id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
75e0612b01b3757ed6d7a685937dc394,0.224696,0.708624,0.008335,0.008334,0.008338,0.008335,0.008335,0.008334,0.008335,0.008334
8eee4ae1280684f5502e638cfa450a77,0.002440,0.002440,0.625583,0.354899,0.002440,0.002440,0.002440,0.002440,0.002440,0.002439
5a893b0beb868a603974f48f015f2639,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.962498
b9fb1027b3b4dd521d38dadd520aa949,0.006251,0.251734,0.006251,0.006251,0.006251,0.085645,0.006250,0.006251,0.618866,0.006251
787bd9cc418450dcec0ffd33254246bc,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.963998
ac1fbc65787859b18a5af87d932bf685,0.016669,0.849979,0.016667,0.016669,0.016675,0.016667,0.016669,0.016667,0.016669,0.016668
9a6f1558d0baf9a481c58b116bd2b6d3,0.025003,0.025001,0.025002,0.025006,0.025000,0.025000,0.774988,0.025000,0.025000,0.025000
7aa1e0c8d160d60a0c45ddec59da5ec3,0.036633,0.807563,0.001563,0.001563,0.144863,0.001563,0.001563,0.001563,0.001563,0.001563
70a794611524ad76ceca4c47b2fe62dd,0.011112,0.739549,0.011112,0.171550,0.011113,0.011112,0.011113,0.011112,0.011113,0.011113
eaa2d4ed694d3962ef1f2ab4d2aa88f4,0.025000,0.025000,0.025000,0.025000,0.025000,0.025002,0.774995,0.025000,0.025004,0.025000
77ec6304fe1ea2f319f8a2656d2a92b5,0.005883,0.739571,0.213365,0.005883,0.005883,0.005883,0.005883,0.005884,0.005883,0.005883
1271fa5f4b4ae4d054526bcab6eddb26,0.918162,0.009094,0.009096,0.009092,0.009092,0.009093,0.009092,0.009092,0.009094,0.009095
e037e08eee65a1d8098e2e06b622acb3,0.025003,0.774955,0.025004,0.025008,0.025001,0.025003,0.025001,0.025007,0.025012,0.025006
553d9ce8e19a0b069c08ab710d08291d,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
cb6ba00aa0fae318f7d6345a02a99783,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
e0462abf675df9adc5cf8884135ce750,0.012502,0.689668,0.012501,0.012502,0.012509,0.012501,0.012502,0.012502,0.012502,0.210310
1ce9c5529031aeaf0f7787896c51fba9,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
f6b6b739d5ed94eb36c619aea4eaea3b,0.003031,0.003031,0.003031,0.003030,0.003030,0.003030,0.003030,0.972725,0.003030,0.003030
3bf1bf4759025fced6acddfa40871c5e,0.025000,0.025002,0.025000,0.025002,0.025001,0.774992,0.025002,0.025000,0.025001,0.025000
dc46acc66eb4ab2f69d36bd1701fa2bc,0.001352,0.865476,0.072955,0.052108,0.001352,0.001352,0.001352,0.001352,0.001352,0.001352
da01d5dc3a38630b5e2e5044fe78bda1,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
335d27f56b77c55d442f670d1c81e30a,0.001250,0.173050,0.001250,0.816948,0.001250,0.001250,0.001250,0.001250,0.001250,0.001250
6bde1b08c6a50316ce85124294349d23,0.001613,0.985481,0.001613,0.001613,0.001613,0.001613,0.001613,0.001613,0.001613,0.001613
b4838d87aec1238a2d3b31593c3c46fe,0.007144,0.007144,0.007144,0.935708,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143
5bdec0727cb09850e74ef1690fa4f0ea,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
c755e33b3db8d86866ce26e3d973dae2,0.050000,0.050019,0.050000,0.050000,0.549958,0.050000,0.050000,0.050000,0.050003,0.050020
ddac879c2443c76d43d534db0f8e2067,0.003335,0.326839,0.003334,0.003334,0.003334,0.052845,0.531486,0.003334,0.068826,0.003334
38b9157209b6341048bfa70cd1da491d,0.010002,0.010001,0.909991,0.010002,0.010001,0.010000,0.010001,0.010001,0.010001,0.010000
1ee3778028abe58f3314d4a3792cf5dd,0.007144,0.007144,0.007144,0.007144,0.007144,0.935706,0.007144,0.007145,0.007143,0.007143
7f992fc0e10f0bced2ee1654c3cfefab,0.708451,0.011114,0.202639,0.011114,0.011112,0.011113,0.011115,0.011113,0.011114,0.011113
b8e134e1565a4ead7dbfdd5966577a75,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
71878ee2b0ee8fb59813699069613b01,0.033339,0.033348,0.033342,0.033345,0.699914,0.033347,0.033343,0.033333,0.033346,0.033343
5d595cdd7881743391e8080a7c4bbd8f,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
7a0a00498d9a607e2b79710b38e8c0f3,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
dbf1e052a179f6e8a7555ab8b94c289d,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.700000,0.033333
ec06a5cad1acc2ef383e1a3f6fcc47d9,0.004546,0.386527,0.004546,0.004546,0.290360,0.004546,0.004546,0.004546,0.004546,0.291291
66483978589d5d5f5a85f352a953a4ad,0.006669,0.752389,0.006669,0.006668,0.006668,0.194264,0.006669,0.006668,0.006668,0.006668
f6dffcd8e77bc139e12741e8866766b0,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.960864,0.004352,0.004348,0.004348
3dd51a98af027995f93b651a351771af,0.006251,0.400534,0.006251,0.549458,0.006251,0.006251,0.006251,0.006252,0.006251,0.006251
f3b6c38702374169793fdf43ad48f440,0.002273,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
713ece00c824fe4f2e0a013c8e76f4d0,0.003448,0.003449,0.003449,0.003448,0.003448,0.003448,0.003448,0.968963,0.003448,0.003449
cae423ebf4218793d0386f21394b550b,0.007694,0.230506,0.007694,0.007695,0.007694,0.007695,0.007694,0.007695,0.707941,0.007694
ec229a3ef3383bcb3ae4c27e77a4374c,0.002222,0.002222,0.979998,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002222
8ce5366a565efc89b983f7bf7e07a5f0,0.008336,0.008336,0.008338,0.008334,0.008334,0.008333,0.008335,0.008338,0.924978,0.008336
ff07d6627fb508b1260b38b66b17c177,0.005883,0.005883,0.083390,0.005884,0.005883,0.005883,0.005883,0.005883,0.005883,0.869545
53a033832be17f3e2b2cbc2a21482e29,0.007694,0.669832,0.007693,0.007694,0.007694,0.169319,0.007693,0.106993,0.007694,0.007694
d33c29ea14d6370070f8bb6e95d6ee73,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
4be6aa2c8c8d73e8510c096dbf6ef091,0.012500,0.012500,0.012500,0.012500,0.012500,0.012500,0.012500,0.012500,0.887499,0.012501
a795310843d82bcd6c8e74862971faa6,0.017762,0.726141,0.013179,0.000720,0.000720,0.086925,0.018809,0.059027,0.075999,0.000720
80720d4a2d272d8420344d894cff3826,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
0059197d13d1267c42ad184d4f632bb6,0.002779,0.189995,0.002779,0.002779,0.002778,0.787778,0.002778,0.002778,0.002778,0.002778
604383818129f206736c7bfba0052f59,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
8ef301b199c010301f17ce43dbedbecb,0.005883,0.739571,0.213365,0.005883,0.005883,0.005883,0.005883,0.005884,0.005883,0.005883
be417bf3860428c0398c871943b669f0,0.003704,0.003704,0.003704,0.003704,0.003704,0.046748,0.003704,0.923620,0.003704,0.003704
55711656fb6d78d1ac93dde68175df2a,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
e8c06545969f2fca37b3524c2bb788aa,0.006251,0.192245,0.006251,0.006251,0.006252,0.006250,0.341722,0.006251,0.422276,0.006251
4495736b0309d99964d2e7e4427ab7fd,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.962497
a0757883f3006c445f3ecf994b43963f,0.033333,0.033341,0.033333,0.033333,0.033333,0.366664,0.033335,0.033333,0.366660,0.033333
1b725bb22f8698b0c88c8f51de6b1f6f,0.006668,0.718356,0.006668,0.006667,0.006669,0.006668,0.006668,0.006668,0.228300,0.006669
b627de067d7f99c4777698a64fb3505b,0.778320,0.197434,0.003031,0.003031,0.003031,0.003030,0.003030,0.003031,0.003031,0.003031
827f61063c57b37b2835aa8cca7254f9,0.001493,0.962907,0.001493,0.001493,0.001493,0.025151,0.001493,0.001493,0.001493,0.001493
cea5589fc5045849386d4f2476f7a40f,0.011111,0.011111,0.122221,0.011111,0.011111,0.011112,0.011111,0.011111,0.788888,0.011112
5df1092c36fa7a7536c1a0494002a821,0.003705,0.478074,0.003704,0.003705,0.003704,0.403550,0.003704,0.003705,0.003704,0.092445
b1073a28d4a6dfaebbdba0105017d408,0.002858,0.793659,0.002858,0.183479,0.002857,0.002858,0.002858,0.002858,0.002857,0.002857
fc657a3ffc8cccf74890f68f547f89d3,0.002858,0.878708,0.002857,0.002858,0.002858,0.098431,0.002858,0.002858,0.002858,0.002858
a7500923faebd9f2ed6ce7dddf4bd044,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
877eeb4db85764326599f630154e93a2,0.819992,0.020002,0.020001,0.020001,0.020001,0.020000,0.020001,0.020001,0.020001,0.020000
545a167eb065f0646a6be65eb245efe1,0.071124,0.528470,0.004546,0.004546,0.004546,0.004546,0.175622,0.004546,0.197509,0.004546
bcf802d4e35a54cc5d5970d15dc31ecf,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
5f31302c51d0ec18362ade20e0e015c7,0.774988,0.025003,0.025001,0.025002,0.025001,0.025000,0.025001,0.025002,0.025002,0.025000
7c8cdd747760373bbc60cbe9b84ddf56,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
207d50a4b613aa936d89c7b3a2814382,0.001923,0.001923,0.001923,0.001923,0.001923,0.982690,0.001923,0.001923,0.001923,0.001923
4db7a22527481bdb4f9e7982bb5b3282,0.005556,0.949991,0.005556,0.005556,0.005558,0.005557,0.005557,0.005556,0.005556,0.005556
2b6aa3dbe8d7b7adec7e7343abd76f6e,0.001667,0.924741,0.001667,0.001667,0.001667,0.032569,0.001667,0.001667,0.031020,0.001667
2fe7d1f43ad8af0dfabde9a4700f9c2c,0.020003,0.020005,0.020000,0.550178,0.289800,0.020002,0.020003,0.020000,0.020005,0.020004
6db6ae6105abfe51033cbb14b71e45f8,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
6699323934d2e3012f187307a9e1ec60,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
4f522f9eb30bb083aff1250fce49b18c,0.001613,0.985481,0.001613,0.001613,0.001613,0.001613,0.001613,0.001613,0.001613,0.001613
bb8c20660abdb35b947b9c59352ed4ff,0.909988,0.010002,0.010001,0.010000,0.010000,0.010002,0.010001,0.010001,0.010003,0.010002
2d34d4ec180e700b3efd383963607dce,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
b5bd781fcc196a1f5edc2cc572db65f8,0.004546,0.004546,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546
5674e59b123338e3735750f5867a043c,0.699991,0.033335,0.033333,0.033333,0.033333,0.033333,0.033340,0.033333,0.033333,0.033333
e886f4771937fc507426a421e463ab4b,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
8ee2617bf6999cc3242be71f6f4bad83,0.051004,0.004001,0.004000,0.004001,0.004001,0.004001,0.916990,0.004001,0.004000,0.004001
dc1df7a2efb26b91a25a4c3df03a4903,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
7a5be6f2dfc52845e38632ce6864d61e,0.002381,0.934911,0.002381,0.046037,0.002381,0.002381,0.002383,0.002382,0.002381,0.002381
c59a9650b14921bc2f7f0878035b9ed5,0.001887,0.983015,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887
2782e84bd1aed3f436c1bbd302f14e43,0.006251,0.006252,0.006251,0.006251,0.006252,0.006251,0.462413,0.006251,0.487577,0.006251
9b3b9a957f11da0b74cc7a29d596b982,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.957140
e1ff8188013006cbbab09ae2b59c2c8d,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
494603c0e9ed4ed43085a4012ed2ca0f,0.025003,0.025001,0.025002,0.025006,0.025000,0.025000,0.774988,0.025000,0.025000,0.025000
5f071490cb3341bdbbdd7c85547b97a0,0.020018,0.020011,0.020000,0.020011,0.020000,0.020010,0.257751,0.020000,0.582199,0.020000
4943b714e5ace95408fc7cdfd459bfa1,0.002128,0.002128,0.002128,0.886842,0.096133,0.002128,0.002128,0.002128,0.002128,0.002128
0934a90548045d5f6909d1fbc365bc48,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.962497
6f985c8799535b29d39637dd5e0ea69c,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.962498
760d5c58c4780d860cf169ccb6f345ee,0.004000,0.004001,0.004000,0.826307,0.004000,0.004000,0.004000,0.004000,0.004000,0.141690
ccf8343df93e3c2906c0e75e0f345ed3,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.962497
3c3b90654e94820fbb272ed302bd2435,0.003031,0.003031,0.003031,0.003030,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030
7222c61993c79b8e661dfbf87e0792c7,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
16b664bc92596172a917e7e3c1ebcbdf,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
8bfaad6e4f53d676ee0b71fd428888e5,0.003449,0.621355,0.003449,0.351053,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449
f46d0169eb948a421b80ccb3b29de797,0.008333,0.008334,0.008333,0.008333,0.924999,0.008333,0.008333,0.008333,0.008333,0.008334
6eacd9bfdf1d71afc30d15538a87f1d6,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
90cdf556cad7b01fdbbc31156c9c449c,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1d3a68e4f7fd47da9c52c528faa1885d,0.014287,0.682181,0.014288,0.014287,0.014287,0.014290,0.014288,0.203518,0.014287,0.014287
605852e283463a6b87997f9512c757a0,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
220b30ccce4053bcf01578e97ae97899,0.009094,0.009094,0.009097,0.009095,0.009094,0.009091,0.009093,0.009099,0.918151,0.009092
4ccafb41c1be56fd793843dd7c2ed26f,0.007143,0.007143,0.007143,0.007143,0.935714,0.007143,0.007143,0.007143,0.007143,0.007143
c190f9d8f28a8fbedbb481acfd21ae3c,0.008334,0.228617,0.008334,0.008334,0.008333,0.008334,0.704711,0.008334,0.008334,0.008334
28e6aaa1f3ca87a66feb56f88295292f,0.033344,0.033346,0.033340,0.033341,0.033338,0.033337,0.033337,0.699935,0.033340,0.033341
b9a392560fed3a900d51dbbb99e1514c,0.001923,0.001923,0.001923,0.001923,0.001923,0.982690,0.001923,0.001923,0.001923,0.001923
718aaf7dcf3f99247332c84444e76f4d,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665
012430be1d937b74de70e8919cab1eae,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
ace6881e79a929f73007fb719d20c633,0.002857,0.974280,0.002858,0.002858,0.002858,0.002858,0.002858,0.002858,0.002858,0.002857
9429e217607e04d73107a9291c05f151,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
7983cb10f0072cbd4f9ce64be8f63785,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
dc0fe868b37eaae3546430deeddfa4b4,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
416856fa45d162acc6f4600327520560,0.002941,0.002941,0.002942,0.002941,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941
0e6aca15e549e9d09c7685af4430c4f7,0.003031,0.003031,0.003031,0.003030,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030
078fd617bb6db667eebb339f5dcca8b8,0.002439,0.808577,0.002439,0.002440,0.002439,0.002440,0.002439,0.171907,0.002440,0.002439
a43c90ca270648f7b519733877c8df37,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
6c8b40fe85ed0c6f9af7b2d8b765da03,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
9c3a5eb7cc63d53fc5616f047e0edcab,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
75114a3cc554fd7006c7314bafaa6681,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
65128817a8def38e58a9affffea3fa58,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
ed18e92f177e1f9dac26d09b439d9bad,0.002858,0.495216,0.002857,0.002858,0.002859,0.002858,0.481921,0.002858,0.002858,0.002857
acd5b68752a6ea1d27307cc77c881374,0.050000,0.050019,0.050000,0.050000,0.549958,0.050000,0.050000,0.050000,0.050003,0.050020
a4a5a1241ff59f1697332ba2ab834c5d,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
40c73432e45847a9f2418ad480dbb26c,0.002273,0.737734,0.002273,0.002273,0.002273,0.193524,0.052830,0.002273,0.002273,0.002273
9e0b654c344d94f36e9b4412f1b62284,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
a8eea6022a180a387014dd96ccc04e3a,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
8468d71f641f2d638b14c27e51416e9a,0.003705,0.288864,0.003704,0.003705,0.061522,0.003704,0.532785,0.003705,0.094601,0.003704
7b51fabf86176adb80f9fb1b2f5df8a6,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
58242a96a3e567d58751ba1a6beaab24,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
4f289fa917e7afab24033015548af954,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
e424d1344d2e99246eb92b4eff726201,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
59a5968f195bd1a20ad1b08a3bbdda5f,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
e8c6d41ae06cf38c2a84ce0a44a9bc3d,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
fd3ab7c233eac724c08585f4af352994,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
a39458a39ee77f84d649fdaefb9f593a,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
69d0ac0e0d11bf397d47f707c2345412,0.002703,0.733658,0.002703,0.244716,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703
8a35d604497cb3b377199384e2b6c102,0.020006,0.819947,0.020023,0.020000,0.020018,0.020000,0.020006,0.020000,0.020000,0.020000
599ac720ef02c2704b1d2b36c6213aca,0.005556,0.777356,0.005556,0.005556,0.005556,0.005556,0.005556,0.005557,0.178194,0.005557
cf906104ff2f37c470faf81bb774350a,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
cd2e49119980693dc36763d30dcf9b43,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
f8c73e57691d209cea2baf62b3432407,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
6eac4448d836bff241ae08735aba7366,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
a9731357eb8556fea16ffb9acdd90179,0.025010,0.025005,0.025000,0.025000,0.254844,0.025000,0.545128,0.025000,0.025006,0.025006
a888c156b0f0cf6eb25d67d05b57ba55,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
d3ae06f8d7f9d75421cc9f28b69c476b,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
9fd899497c45a624fde92bbdcf95e45d,0.003031,0.003031,0.003031,0.003030,0.003030,0.003030,0.003031,0.899950,0.003030,0.075805
f5183fc098f18fb189ebab0d0739c742,0.006251,0.377539,0.006251,0.006252,0.006251,0.171795,0.006250,0.103780,0.309380,0.006251
80442138e0e37ed48b1d5db2762eaf8b,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
786e0891635abdba5f9addff5156df67,0.158295,0.579690,0.010001,0.010002,0.010002,0.010003,0.010001,0.010001,0.192005,0.010001
5241931aaf3e1a6a9b60a06f82adeadd,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
b3a5a90d2ea2755f86da3057dfe2ee98,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
85dbe565c92219ffd28436f6aec3990d,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1aa8f663c18b0829db4ae5f7ecd06c40,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
6c1517e9712318d65727468a262e01a0,0.002381,0.720747,0.002381,0.002381,0.040009,0.002381,0.002381,0.002381,0.188004,0.036952
97247d16389029fd749bd3f82ee33278,0.033333,0.403839,0.033333,0.033333,0.329494,0.033333,0.033334,0.033333,0.033333,0.033333
afc4290e40489fd22a07a32f0dc6c81c,0.000250,0.836688,0.005952,0.028315,0.000250,0.011415,0.000250,0.000250,0.116381,0.000250
0c61db7d040e41e350a617d66b9284f7,0.001588,0.902819,0.001588,0.001588,0.001588,0.084480,0.001588,0.001587,0.001588,0.001588
3c0c6143c804a825b3b509d0a28f03f6,0.004348,0.960863,0.004348,0.004348,0.004348,0.004349,0.004350,0.004348,0.004349,0.004348
717546afe1400cee100b75bb6e7f389d,0.005264,0.808564,0.005263,0.005264,0.005264,0.005264,0.005264,0.005263,0.005265,0.149326
681dd9ba33166333f20c78f49218045f,0.033333,0.699952,0.033333,0.033345,0.033333,0.033349,0.033340,0.033333,0.033340,0.033340
c105c9912573a9cb706a6689db44ea51,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
843d64de8458ce4e1a64eafded9469c0,0.025003,0.025001,0.025002,0.025006,0.025000,0.025000,0.774988,0.025000,0.025000,0.025000
e4fda5e98a63289f1e441665532edf4f,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.700000,0.033333
d0679861721d63598d49129c953ce32b,0.001150,0.872063,0.001150,0.001150,0.001150,0.001150,0.033574,0.001150,0.086316,0.001150
a0d93dcbfef56fe9375e96772876def7,0.007144,0.007146,0.007145,0.007144,0.007143,0.935701,0.007143,0.007145,0.007144,0.007144
0187a3ef7f23176b4bc350223083afd6,0.005001,0.845556,0.005002,0.114437,0.005000,0.005000,0.005002,0.005001,0.005001,0.005001
90b93420c0a5032d07c071fd8123930f,0.002273,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
d5f81195b38a8363000fed21de2754ad,0.050001,0.050012,0.050000,0.050003,0.050009,0.549948,0.050025,0.050000,0.050001,0.050000
a6148df4b3ce6518f214b39c7e1c79e3,0.000602,0.775497,0.111116,0.042919,0.000603,0.066853,0.000603,0.000602,0.000603,0.000603
810a88da3d84eec6d4d896d9cfe069b3,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251,0.943745,0.006250,0.006250,0.006250
5720fc3928cd655e3fdaa423770301f4,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
5e682d9c010602dfdf69182b73986a6a,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
e3e125a51cefccfe8820834a444f4553,0.006252,0.640220,0.006251,0.309769,0.006252,0.006251,0.006251,0.006252,0.006251,0.006251
2c781cea589d9747795a26847d9720a4,0.004167,0.004167,0.004167,0.746548,0.004167,0.004167,0.004167,0.004167,0.004167,0.220116
aff12567311daec126280149cc5d1d62,0.025003,0.025001,0.025002,0.025006,0.025000,0.025000,0.774988,0.025000,0.025000,0.025000
2b7ad063cd24d8ba9b67813b66a1b198,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
bd596e75fd1f82ec99515e76fc084e04,0.208393,0.444513,0.007143,0.007144,0.007143,0.007148,0.297085,0.007143,0.007143,0.007143
db376b4463cbe16414b05dfc8e42aa7a,0.594831,0.184780,0.004547,0.004547,0.004547,0.188561,0.004546,0.004548,0.004546,0.004546
5c932782e0c45566907e093566ea63bc,0.025007,0.025003,0.025027,0.025000,0.025000,0.025000,0.774936,0.025015,0.025001,0.025011
f57b0e128a4537c9c17b357490e34554,0.002273,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
7f381975c1e0954b9c2eeb84e5bc3d34,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
17f7d726a8d652ccb895d4bea767f83c,0.003126,0.615097,0.003126,0.245820,0.003126,0.117203,0.003126,0.003125,0.003126,0.003125
2866ed520600b29dba3250ef21c9dfd9,0.002222,0.002222,0.979998,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002222
7d38997a71f92d6437e425a4fd3fa59e,0.009091,0.009092,0.009091,0.009092,0.009092,0.009092,0.009092,0.009092,0.009092,0.918173
855b1bd21cfab1a935fc35b04db6a55b,0.002273,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
527577b25b010c3b1c322ed090d62d4f,0.002858,0.915528,0.002858,0.002858,0.061609,0.002858,0.002858,0.002859,0.002858,0.002858
e690dda7d2534cc895ad0bbe6f5d3000,0.179826,0.131380,0.004546,0.004546,0.004547,0.004546,0.181366,0.004546,0.480153,0.004546
5090d94da55197fa93e714e564a95af0,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
