id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
01c85b8997a6b4734fd2d6b332242130,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
d524aab6a859a905e035c15bda407ebd,4.773419,1.828670,1.478177,-1.390682,0.686391,0.017340,-1.448108,-1.846179,-5.148177,-0.303927
861d2772302ed07f7862e93b1e9dac5d,6.326737,1.266430,-0.925189,-1.480503,0.516757,1.406915,-1.226215,-0.190875,0.696512,-0.974602
27fd96821736c940bf238feaa225440a,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
fb89b6cc91b00f02d7c0717148ca280d,1.463591,0.178366,-0.681345,0.079299,0.230394,-0.153698,-0.199758,0.823892,-0.991095,0.825016
4b926858b05b7c5df86e89f8a65fb382,2.235068,-0.053260,-1.373824,1.034251,-1.168913,0.466724,0.040565,2.888763,-1.522498,0.728979
93fb292b14bf38f4462a0ff8e26a8421,0.001500,0.001335,-0.004281,-0.000559,-0.001402,0.000381,0.000516,0.002029,0.001397,-0.003701
dc7eeb5ee84ce52d8394e109056ae0e2,2.862929,0.232711,-0.744898,0.799894,-1.193756,0.279519,-0.321179,3.029460,-1.643296,0.775107
8d1fe63c46fe67d38e6fd2800ba42db5,3.834744,-4.315578,-0.625305,1.343680,0.366125,0.674776,0.558229,-0.567463,-0.410038,-0.146830
68d06156f0ea0c2fcbe56f7a00ebcf3f,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
2bd2f66ca7862db405963ea6e8ed270e,0.662668,-0.173872,-0.646804,-0.586065,-0.544477,0.260009,0.086655,-0.461883,0.706567,0.170904
6f65432d7e85112bbffb37577a875ed1,3.840020,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
a9ff6e3b7ac77f330080fc0b48cf6ee0,11.939652,3.121433,0.543790,-0.074564,1.113866,-0.189575,0.048539,0.172457,0.221277,-0.224948
72046af09c96de5eaca898fceb297a85,3.326148,-3.941154,0.647150,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
ee556df7a9921fbf0f8df4d9a107172c,4.514829,-2.524980,0.307139,-2.311391,0.350194,3.377283,-3.511489,0.495943,0.778792,0.542264
179bdc33e61463eda919ffc9c4cc0c00,3.540406,0.743035,0.749145,0.588652,-0.089437,-0.727120,-0.375468,0.016984,0.155925,-0.627779
47266d63f424f9eb96f10274600f5185,0.590134,0.275101,-0.690448,-0.420653,-0.741159,-0.047008,0.229622,-0.629427,0.502346,0.245135
3152d004e2f58c5786d4d5f330aec9bd,3.837682,-4.331002,-0.633976,1.366875,0.372920,0.689907,0.572218,-0.580744,-0.421806,-0.151232
a6a829753e214200b8ffec3414192588,1.043614,0.440631,0.093393,-0.172826,0.237104,-0.104776,-0.002133,-0.046287,-0.460789,0.037864
d8e2836ff7487549099ea00ba31a33ea,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
eccf1423456eaec6f1f7cecdabbbb744,5.759962,0.128814,0.488676,-0.117545,-0.137602,-0.213982,-1.352326,-0.262126,1.523287,-0.427971
e06893850458a3c695d4a577d4dbf35f,2.335950,0.183164,0.271509,-0.061008,0.107642,-0.164531,-0.135021,-0.697223,0.426944,-0.065564
83d59e6872952162fcb740e0cf59b802,3.840020,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
40ae11dc5f4780e0d5fac62a28dc6f95,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
f86337724947a0b6c50e6ab6ace05da2,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
7132d92fe4406d024c2bc9928ae7ee5b,5.537364,1.488714,-2.597308,-1.405849,1.507149,-0.410233,0.532197,0.265210,0.212039,-0.128154
26ef33883b2cf535a0e399ac2a125759,1.102788,0.060969,0.015770,0.466820,-0.783840,-0.207120,-0.535576,-0.193442,-0.037730,-0.062672
f0c9041ebbe08ce21a527ed75fa0f04e,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
df8bb16f32bcc64190dd2ed2b008d741,4.493913,-2.486487,0.293256,-2.119756,0.334786,2.991183,-3.078616,0.425016,0.681738,0.456416
a683c5e196fbaf41a2d8ba771f6377a9,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
67efc15fb060c0706fbad8b8cc921506,2.240791,0.773596,-1.825959,0.359115,-0.899975,0.649245,1.063128,0.238358,0.570597,0.652425
a7a12bcbd37fa9e118f321b9871ac555,0.089146,-0.178294,-0.011943,-0.066573,-0.013187,0.117645,-0.065569,0.212737,-0.034654,0.083242
3753ab8ac4cf8c8c6a4d468b1af41383,3.835871,-4.321547,-0.627230,1.352257,0.368595,0.680952,0.562380,-0.572761,-0.416572,-0.147701
9f6a529d2fc10da1f77c6c0c77b80dbd,2.900782,0.321677,-1.270748,0.023125,0.537253,0.028534,0.094457,1.024893,0.927063,0.052941
62c6f05d2ea45a4514cb84be0e70092b,1.399549,0.802707,-1.007979,-0.702019,0.602719,-0.069443,0.670836,0.221248,0.356859,-0.219544
d3b4a369837ca50fb2f2d07073ac9a2e,5.894813,0.716194,1.080467,-0.709912,0.551481,0.712600,-1.639920,-0.003882,0.767454,-2.736052
1db2b7362c8e03a1041b74c292c40165,3.323547,-3.928035,0.639110,-1.548616,-0.175027,-1.109931,0.159256,0.501270,0.190037,0.241419
e9874d4207756b5f17a781ea509b6f14,3.841083,-4.334564,-0.625706,1.317000,0.376913,0.762366,0.479444,-0.564093,-0.396833,-0.134790
5802e74bf811dc5a072ced51166b00ac,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.514320,0.195440,0.249739
96a7ef5332753ff9213f6bbcc8330194,3.814428,0.434165,1.935578,0.934768,0.235389,-0.491052,-0.977939,0.058941,0.242918,-0.879585
c1fd24b1094aab31976c3eb0d64c358f,1.404995,0.114043,-0.257558,0.294347,-0.318815,-0.302154,-0.161885,0.347452,-0.456514,-0.140554
ba1c5d878f9852c383f1ac2befc82dcd,4.773419,1.828670,1.478177,-1.390682,0.686391,0.017340,-1.448108,-1.846179,-5.148177,-0.303927
b17c0c26be32320b70172e82d4289a97,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.142480
6af14afe28faba4b998c3454440f6176,2.330678,0.104814,-0.878701,-0.039590,0.759218,-0.655820,0.189270,-0.608520,-0.079853,0.140879
cf6a0f8aeff0b1d05e13b43aea839555,2.103599,0.908301,-0.184011,-0.669403,-0.479590,0.677729,0.843471,0.014654,0.253034,0.787415
26bb5845f4829e797fd962f3045cf6ce,1.368483,0.255522,-0.886748,-0.514256,0.310747,-0.250476,0.530457,0.217400,0.653223,-0.300796
5d05d15f626e9b10fd00df56d7bee5a7,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
2727ee4d91eb4093c1060444a0ac89bd,3.388883,0.355880,0.694074,-0.135979,0.164768,0.053398,-0.352611,-0.250810,-0.106590,-0.089784
ef38d9c7868fdf53bab8bad9093caf52,3.839993,-4.340780,-0.637931,1.377281,0.377425,0.704945,0.572363,-0.588043,-0.426604,-0.153689
1e524149e0e7fdb9249b7b914f789732,4.120177,0.249121,0.364383,1.009390,0.767966,-0.751582,-0.383607,-0.428835,0.620208,-0.385012
c379cd9f568919a9cf576220ecad8e1b,1.997330,-0.171116,0.591726,0.205802,-0.117487,0.085964,-0.871206,-0.740934,0.304968,0.236923
e801bee06fb867ef2c2dc48bb2f7c34e,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0a825ce801b49bfdf53be3aa2a052ac3,1.358264,-0.105411,0.242198,-0.278733,-0.349965,0.209263,-0.337269,-0.583983,0.985678,-0.274875
7bf2d6ce0405c9943a4c08ffc0a84abe,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
b9ade4a93b12a81b1af6e50317f281d1,3.944499,0.895391,0.114830,-0.972550,-0.068033,1.008129,0.848192,-0.453880,1.733775,-1.293746
b9a4fa389e4131dbf1d11ff144106d52,3.623788,0.330792,-0.393393,0.538065,0.316953,-0.098393,0.027060,0.195521,0.525292,-0.503810
e6d9bd73361f79552ef30a6f376f0802,9.266567,0.297275,0.033238,2.100633,-1.670391,0.237267,-1.791085,0.542076,0.002198,-0.978551
371fc4e01a6ab861410bfbad03917c90,0.386358,0.366939,-0.459974,-0.150271,-0.222111,-0.284992,0.266091,-0.206512,-0.027408,0.055647
ea9d2b82a62c346814620ce2ca317f85,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
a12eedc9b63d01753ea18be3de327b68,0.918765,0.029804,0.375711,-0.158577,-0.536040,0.286019,-0.153328,-0.473444,0.400329,0.174768
86f3fec0172237e55693ed6716404ebb,4.504510,-4.234944,-0.097045,1.410987,0.426983,0.688294,0.353370,-0.624622,-0.675498,-0.173401
edc75a4e932dc5cad9f236e99bf7db8a,1.704952,-0.247878,-0.157349,-0.582131,-0.360371,0.070264,-0.021480,-0.269388,0.732117,-0.440704
01bc34ee827cd1389c100829e5ab1c71,0.514172,-0.306615,-0.621430,0.420254,-0.087490,0.086237,-0.008325,0.159922,0.010067,-0.282014
3af35adee30e4d6caaac15322e597699,2.203449,0.157218,-1.267954,0.739431,-1.259858,0.275398,-0.120085,3.118922,-1.509612,0.835217
381f22da2471874548f7b331cffbe880,1.005481,0.109272,0.246627,0.191486,-0.340788,-0.210632,-0.482760,0.086574,-0.133263,0.199429
e8d2a07312d489b31de72b5dc0b31e11,3.727302,0.637423,-0.873438,-0.278368,0.764804,-0.571741,0.701932,-0.316727,-0.038640,0.209982
11bb252578b1a04984296c2cc579aef6,0.000663,0.000204,-0.000740,0.000838,-0.000417,-0.001842,-0.001314,-0.000823,0.004617,-0.003405
131272464b71934eff9ff49fade276f3,3.666876,1.069134,0.553923,-0.653779,-0.144659,1.023831,-0.491958,-0.834830,0.429105,-0.140759
1e7b1ad2d833e95fc3466b0c598eaf8f,0.589130,0.028182,-0.605208,-0.472377,-0.526900,0.026109,0.176597,-0.463877,0.443580,0.048420
f6df40e921ab4311625608aba02eebb8,0.648571,0.058863,-0.037292,0.167183,0.338608,-0.516353,-0.159664,0.039429,0.969589,-0.917672
d62842df50d6fe937958d3f0367e3669,4.496538,-2.496228,0.287951,-2.109285,0.338931,3.007961,-3.079710,0.420850,0.676867,0.456199
df77f0bde6e9c12cc5ff507a33bcee48,3.219068,0.184294,-1.439489,0.729720,-0.439337,-0.672375,-0.529822,-0.071750,0.643077,-0.164518
89ab1fe557bb78640a96727686595b8a,4.773419,1.828670,1.478177,-1.390682,0.686391,0.017340,-1.448108,-1.846179,-5.148177,-0.303927
ff9576d80e742e316f571f407215bb6f,3.324363,-3.931902,0.641602,-1.555926,-0.176251,-1.116183,0.160160,0.504195,0.192019,0.243561
d02f2df57a02ba592402116c8ce5798d,1.323593,0.271573,0.133909,0.162352,-0.284877,0.534391,-0.018393,0.348295,0.048481,0.003183
23e0c2bfa20763ed31820000ec9378ff,3.835395,-4.303706,-0.629085,1.318350,0.338441,0.674517,0.549126,-0.568317,-0.368514,-0.151210
c0b34286c30927a4f82103260a3df5a2,0.360757,0.097415,-0.172779,0.126647,0.002043,0.587061,0.554565,-0.055586,0.042507,0.031919
4b0b7cf072bdbec1b0be1215146ba3e3,0.535001,-0.308867,-0.297764,-0.533074,-0.898425,0.453930,0.063451,-0.491110,0.565291,0.012147
1eef6dd196149673a96ac5d620187e90,0.675565,-0.054928,-0.427763,0.463144,-0.123502,-0.236094,-0.137238,0.477075,0.472171,-0.321958
057300be94b4227ca6f1a763e3948ceb,4.516206,-2.524586,0.307457,-2.309133,0.348256,3.377103,-3.516183,0.497972,0.779246,0.535901
9730ebfbb6f07b84330c10918a495df7,2.567721,-0.010125,1.468480,0.137224,0.140458,-0.148767,-0.725658,0.124112,-0.428172,-0.360458
dcce00f28104f5bd995247d4ad6dc55e,2.190848,0.141120,-1.293481,0.759197,-1.280787,0.267991,-0.137496,3.159139,-1.428389,0.814155
b8a6bb09e007ba738f94372f0b8087fb,3.483379,1.110907,1.434371,0.050768,0.215150,-0.064932,-0.299212,0.281903,-0.990270,0.561827
a785bb7c0d810ffd75daa897ba0449fd,3.324363,-3.931902,0.641602,-1.555926,-0.176251,-1.116183,0.160160,0.504195,0.192019,0.243561
6dad47a150562f35fd771e769d3f5d9b,3.542532,0.308871,1.095100,-0.044609,-0.817991,-0.160430,-0.692447,-0.692017,0.737124,-0.627846
31f62ded495c879ab77a28045bd6ec45,1.384822,0.722256,-1.349401,-1.003878,0.052649,0.301744,0.009062,0.292198,-0.292392,0.023604
50bfba44a3f0e9ec531ed0982d4e4020,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
f2837650561793d730600650166b76c3,6.315615,0.159483,-1.581727,0.355987,1.635832,-0.939464,0.665222,-0.950784,0.505892,0.389673
347bf4209d9a853313efd8e580ae7abf,0.837646,-0.286362,-0.062742,0.040313,0.310580,-0.349153,-0.259591,-0.030667,1.251666,-0.741194
caa2f06f204b9a1397c10b91e8f758c2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
503a8d5034db4f888a15366406af965f,2.190138,0.140688,-1.285004,0.753081,-1.270932,0.267344,-0.138938,3.116011,-1.406235,0.800301
b2ea805f4ef9a791fffe1639525defaf,0.009583,0.005940,-0.008384,0.011162,-0.011650,0.003630,-0.018517,0.014100,0.028015,-0.038833
3067a34b1d7ac80d64f462de797aee46,2.579864,0.722430,-0.739328,-0.391427,0.657350,-0.352319,0.653783,-0.280836,0.881382,-0.299038
d87c1074e9ec07d4d7dc743eccc948ef,0.177923,-0.099478,-0.104756,-0.013500,-0.251693,-0.076272,-0.053377,0.039882,-0.055766,0.032227
5d31d54b2cacdd12dcb02554f82abfe8,1.404995,0.114043,-0.257558,0.294347,-0.318815,-0.302154,-0.161885,0.347452,-0.456514,-0.140554
e56e2fe4cf0e832de90afc4b221a32f5,3.322889,-3.924751,0.637620,-1.542201,-0.174382,-1.103861,0.157789,0.497985,0.188689,0.240091
5bd99d8d917cbd1ad9779787061ee218,3.843043,-4.340078,-0.634811,1.322959,0.381037,0.771433,0.487365,-0.564126,-0.393050,-0.137342
a017b86b68937a626ebad2001bf1749f,1.986428,0.364880,-0.653241,-0.127222,-0.964234,0.181738,0.075876,0.073993,0.365541,0.104320
fc0c89ef3914a48acd1b1e4117fd2165,3.840028,-4.342234,-0.638774,1.383522,0.377992,0.701080,0.580463,-0.591212,-0.431263,-0.154782
b3be4fbc99d8e4117134c820a6fb3f62,2.086227,0.372723,-1.943150,0.028264,0.147477,-0.558108,0.286762,0.169080,0.718883,-0.068363
8ceec2901fe2dfe53aeae064ee1e6804,3.323182,-3.926278,0.638584,-1.544822,-0.174693,-1.106397,0.157949,0.499188,0.189265,0.240995
1ea6d817a9ee3adad22cd71d03b111bb,2.726040,-0.006936,1.311439,0.527612,0.097494,0.001748,-0.674551,0.392194,-0.281124,-0.494418
b484beef7a3af09264d528440b2816e9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
ed25848584b4ab6dd7fd053d10f977c9,4.517140,-2.534757,0.303184,-2.300985,0.354699,3.392321,-3.511345,0.488645,0.773993,0.539807
c31403cda9950685ccbcfd9a37032486,3.839318,-4.339250,-0.638440,1.378909,0.376532,0.697706,0.579223,-0.588405,-0.427850,-0.153792
d013b15473d3ef115465346e3244fd1b,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
457f8892d96240736f9b3e47364c0b2d,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.142480
667ad0d2e5ee31eb5449def2e579faae,7.135474,0.694345,0.038244,1.306502,-0.742573,-1.072004,-1.777725,-0.256415,0.707158,-1.226880
025001c9574fa218d269b79fcec192e4,1.425564,0.671265,-0.863539,-0.123804,-0.101648,0.314625,0.890576,0.714441,0.620398,-0.291597
98545967de932c7a50541abfedae4415,2.231586,0.184851,-1.246033,0.769404,-1.253829,0.294831,-0.010442,3.222611,-1.446075,0.934732
d3b8189a60bac18a189607f13bce60b5,1.829581,0.299343,-0.464912,0.138950,0.271705,0.320886,0.557100,-0.345557,-0.356402,0.392131
528737ff887aa2dcd5dc5f7b854b3dee,0.067999,0.058123,0.038248,0.069356,-0.018642,-0.047254,0.011100,-0.044474,0.100859,0.093049
af8dbd99309eb54b363972cad5d6dc4d,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.514320,0.195440,0.249739
419c80bb7c0e78914952d84518cdb64e,3.571377,1.514820,-0.278213,-0.597876,0.874998,-0.446412,0.832717,0.400689,0.284223,-0.439723
aa5ee189307a30b2ca8f01b092ea40cb,3.837682,-4.331002,-0.633976,1.366875,0.372920,0.689907,0.572218,-0.580744,-0.421806,-0.151232
e10ade3b13baaafdb94ea5bc270ddd5a,0.232349,-0.321288,-0.028795,-0.112179,-0.079307,0.243742,-0.213603,0.140752,0.247694,0.264361
5d546ca8892807a0ef61df27e7539b1c,0.057464,0.054361,0.002085,-0.109747,-0.200908,0.065820,0.145585,-0.132442,-0.097062,-0.135344
753197e06dd416ac6cffeee7acc9b97e,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
2b4599602b0c4f2aea995a429db8800d,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19c0c1359eecc3fafd78ba1f20876c92,2.327790,0.104346,-0.878891,-0.045922,0.756980,-0.649953,0.199154,-0.607843,-0.083556,0.154608
cda3b844f399f853944314e9889efeaa,0.543282,0.268978,-0.702868,-0.342922,0.121355,-0.220730,0.185510,-0.154445,0.008973,-0.040117
3863113663ebe67b8771fd5418d92998,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
6f2cf7e8388f77d8c1030867f91b4e06,3.844819,-4.365838,-0.652597,1.418910,0.388290,0.723633,0.602206,-0.612411,-0.447667,-0.162544
a1d1e78dbc9eb4e1d7ba07717692f799,2.192721,0.144946,-1.272710,0.748150,-1.256692,0.265210,-0.119418,3.094244,-1.396531,0.807907
9534deb46a939d8abc232b9b18d71d6c,2.882084,0.125831,-0.420471,0.807712,-0.331785,-0.010418,-0.541849,0.379817,-0.622596,0.390336
d1473ed8ed0656793c9fa326dd034c55,1.070690,0.317307,-1.016636,-0.571040,-0.092338,0.559850,0.064624,0.188452,-0.025187,0.272733
ffe4c62d47744ae312673fc0fd6bf0fd,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0e42ba7f336008fc9ecfe43b66965a58,3.840020,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
37e470184fd26c093640ebd105c412b1,0.057464,0.054361,0.002085,-0.109747,-0.200908,0.065820,0.145585,-0.132442,-0.097062,-0.135344
114cdc5f1e5f71849681d9fa8eb1bd06,3.322920,-3.924755,0.637764,-1.542051,-0.174484,-1.103674,0.157651,0.497960,0.188784,0.240130
5971c55fcd3a1ed0a293c3ff6aff6d9f,1.132699,-0.616200,-0.449634,0.147289,0.703126,-0.635213,-0.009468,-0.298098,1.201232,-0.574471
d6806ff4a75b97a95c7562104381ed16,3.515615,1.128500,-2.652238,-1.488098,-1.207226,2.258028,1.134564,1.167474,1.252671,0.026898
7f47c8c204e59240be809e783802838f,3.836548,-4.318092,-0.631772,1.345610,0.367442,0.683369,0.560683,-0.563735,-0.407403,-0.148360
c3effcb03e9b58cf571585d1235b8390,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
969319bf0f447fe641efc9498c941db5,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
94dc7f9a61f080e15545a25d8d7f3cf7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
ccc4cab710bb1954b14f064696c3a540,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
b61b6e2b2494a4fbbd1ae22cdd7bdb2e,2.599386,0.303536,0.339421,-0.605581,-0.392629,0.321469,0.107377,-0.163327,0.558806,-0.231940
61c4487a265b18a48300513df372f22f,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
9d0d1550691ef8244091278915876a31,4.135704,-4.292508,-0.616020,1.378379,0.583199,0.458081,0.554820,-0.530965,0.033496,-0.544803
54b1c4170c9145531427c2c679139f43,0.057464,0.054361,0.002085,-0.109747,-0.200908,0.065820,0.145585,-0.132442,-0.097062,-0.135344
7e6b3eacc4af052e03bb624abe3bc534,1.465293,0.179495,-0.679121,0.080904,0.230293,-0.154032,-0.204534,0.827480,-0.988889,0.816263
09ba4f0d78be66e621f3e72d183cd051,1.468248,0.282606,1.095013,0.217019,0.065786,-0.046518,-0.401122,-0.185709,-0.297373,0.119314
2a3e51f6ca326a31c3e0d49f98cc31ee,1.950547,0.209744,1.080364,0.213142,0.578319,-0.415418,-0.403879,-0.046987,0.385260,-0.887573
8e54b9b21e79cf16f5fc6decc5d89780,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
8186f0f0ae932493357c094d1de1d656,1.030997,0.157763,0.320002,-0.085922,-0.236488,-0.058951,-0.197746,-0.172797,-0.348354,-0.090035
14a77affa5c871e854633137d34e4048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
835e3dcc16a502f83cca36c859402dda,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
089909b8fd693aa285a4bdd1abd06609,1.644701,0.191838,1.055196,0.165553,0.344982,-0.203736,-0.401856,-0.075318,-0.064800,-0.457607
92e1b95c2869fc879a165dbfb784988d,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
1603cff115dda63367202d3504c91852,1.291958,-0.051147,-0.008752,0.419660,-1.040724,-0.004544,-0.609367,-0.051092,0.044013,-0.088030
ba3ce0aa7581b6e14a81ae4ad05a1f3f,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.142480
3cf8780458653eef5306ab91db2cba23,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
28a72c72760eaae2e3849b8860bd8b4c,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
c77f965e1c5fec18957a68e40d548c43,3.323182,-3.926278,0.638584,-1.544822,-0.174693,-1.106397,0.157949,0.499188,0.189265,0.240995
2debbf8b57805ba9809300213d047d6b,0.177923,-0.099478,-0.104756,-0.013500,-0.251693,-0.076272,-0.053377,0.039882,-0.055766,0.032227
cb54e1a41470108b7fe0d4721cc49589,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
0c54336faade1139db21de246b4a4c8b,0.588879,0.296231,-0.403738,-0.065445,0.381591,-0.496399,0.165894,0.109960,0.293935,-0.465704
593bfe511b10658fff4cb34afd9b17ce,3.324518,-3.922383,0.633691,-1.536326,-0.175919,-1.110763,0.156008,0.497149,0.189751,0.230381
6685ed62a9313e44b3888f2fe2e47d83,1.767007,0.600903,-0.320541,-0.288488,0.484722,-0.385335,0.018555,-0.076586,0.233743,-0.136603
197eb87c624373503d714995004e1d0c,3.841143,-4.335230,-0.627424,1.317174,0.377498,0.762681,0.484320,-0.565345,-0.394040,-0.134337
2699c198254be6b0e770457153afdaf3,4.745186,0.819897,-2.335002,-0.001211,0.429523,-0.701972,-0.550062,0.553166,0.050350,-0.758031
c8dfd7e00a8a50e6ed65f9c258affd5f,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3cac1de03f23f2aa35227d1ec995f81d,2.457124,-0.090979,0.397801,0.116586,-0.721241,0.477041,-0.024272,-0.319142,-0.246754,0.499527
ddc5ebf5e7b1d9562d265118c01359c6,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
95839e1ad0de18a9242974f2541e4f41,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
2b39ed9e3ec7591df2be77f6a222760f,3.839318,-4.339250,-0.638440,1.378909,0.376532,0.697706,0.579223,-0.588405,-0.427850,-0.153792
c454407b9b1cd707f815a447e4afd4f1,1.655056,0.451193,-1.106960,-0.001175,-0.259352,0.459261,0.484443,0.209569,0.724896,0.183323
fec700c1502fd1810fa7985b66eb0c00,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
e29cdac8f11f2c92b5f7d2e10f16ac3d,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
0ddd5b5fffb5b5a2efc40d8d5752c549,3.833397,-4.304529,-0.618859,1.328073,0.360753,0.664890,0.546675,-0.556976,-0.401194,-0.146867
3d419633ec5d069d39c30ff0d6e08cad,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
f78b303d550ddf75bc37f93ce49833f4,4.493913,-2.486487,0.293256,-2.119756,0.334786,2.991183,-3.078616,0.425016,0.681738,0.456416
1cf3e34a563e450a535e0244b322f654,2.189773,0.140511,-1.272962,0.751526,-1.261007,0.257133,-0.140648,3.069250,-1.381108,0.775777
4e6e03f70eb1c983470c43510f68b4c7,7.302446,0.695234,0.615216,0.245127,0.166520,0.085289,-0.864046,-0.669244,-0.986365,0.578527
a09df8441ba89be7f56b628d5907211c,10.455206,0.357117,2.881349,0.970845,-0.495645,-0.335219,-2.458082,-1.499117,0.671338,-0.572655
d025a3b35205ffe1501a461bba62cf49,1.102627,0.793507,-1.028259,-0.271717,0.490987,-0.831990,0.446100,0.186090,-0.000236,-0.260776
700bf363d50890b71e9040152ad49bd6,3.834877,-4.316005,-0.624703,1.339985,0.366437,0.680759,0.550910,-0.565507,-0.407905,-0.145742
eb4652e1d3b8cc259d35a674f5b8b277,3.202345,-0.314530,-1.636460,0.693619,-0.099436,-0.903105,-0.618675,0.391817,0.993488,-1.433379
77afc7a5d1aabe0f0e00e5e2bcbf2959,0.058836,-0.175013,0.000897,-0.038344,0.031115,-0.061871,0.080574,-0.053043,-0.083365,-0.032619
efa9eb7f1c374e268d687f4e3faf6520,3.322875,-3.924244,0.637114,-1.541290,-0.174289,-1.102584,0.157780,0.497665,0.189036,0.240273
