X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
1.0,18136.78817857303,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.464728,0.295531,0.422426,0.065417,-0.079377,0.995721,-1.549175,0.201881,0.953963,-1.344158
2.0,18012.925943225175,250.0,500.0,15.0,15.0,196.216667,19.0,195.582222,212.946667,121.537778,4.714982,0.365015,0.426066,1.15014,-1.358409,-0.355166,-0.474473,-0.558386,-0.328775,-0.32252
2.0,18012.925800391353,300.0,550.0,15.0,15.0,142.654444,1.0,67.782222,109.675556,149.28,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,116.619259,0.0,105.928889,149.666667,94.262222,3.326148,-3.941154,0.64715,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
4.0,18148.541294996296,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364658,-0.052361,-1.262744,0.496931,-0.133051,-0.512023,0.112313,0.660617,-0.144914,-0.231109
1.0,18024.916392158037,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057464,0.054361,0.002085,-0.109747,-0.200908,0.06582,0.145585,-0.132442,-0.097062,-0.135344
1.0,18520.50026657896,1000.0,1250.0,15.0,15.0,60.87,0.0,93.462222,64.124444,37.262222,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
1.0,18755.895954663643,0.0,250.0,15.0,15.0,247.318889,70.0,245.808889,243.466667,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,110.985556,4.0,66.404444,60.231111,62.413333,3.326148,-3.941154,0.64715,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
4.0,18012.925941309222,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.867769,0.237817,-0.743313,0.806252,-1.198625,0.278826,-0.301075,3.056719,-1.645239,0.788465
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.835436,-4.31906,-0.627173,1.348781,0.367662,0.677973,0.56116,-0.570631,-0.412184,-0.148172
41.0,18234.4572809017,500.0,750.0,15.0,15.0,45.083333,0.0,66.582222,43.648889,21.426667,1.55423,0.65985,-0.041531,-0.487378,-0.289748,0.364676,0.45261,-0.195613,0.085072,0.213428
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.841143,-4.33523,-0.627424,1.317174,0.377498,0.762681,0.48432,-0.565345,-0.39404,-0.134337
1.0,18234.4572809017,500.0,750.0,42.0,31.0,67.750192,0.0,6.099846,5.591398,4.309524,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18148.541294996296,750.0,1000.0,95.0,100.0,114.841211,10.0,123.620737,69.139158,11.604947,1.357687,-0.060303,-1.276705,0.499171,-0.139554,-0.518946,0.08811,0.657085,-0.141103,-0.25728
3.0,18012.925813531783,750.0,1000.0,15.0,15.0,137.192222,0.0,161.36,124.071111,8.337778,3.894866,-4.54907,-0.624313,1.230385,0.393007,0.882371,0.387555,-0.575286,-0.371527,-0.043644
2.0,18262.65331291485,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.477215,2.214133,-1.832366,-1.285598,-0.119856,0.208052,0.398737,-0.537301,-0.220347,-0.465432
2.0,18213.12618114868,0.0,250.0,15.0,15.0,142.883333,17.0,121.502222,108.413333,86.617778,0.26009,-0.051499,-0.158329,-0.202102,-0.603975,0.278537,0.0083,-0.447775,0.691762,0.232321
1.0,18043.925013672317,0.0,250.0,15.0,15.0,78.487778,0.0,59.413333,74.897778,78.982222,2.864899,0.428822,0.04948,0.076493,0.073384,-0.045569,-0.043685,0.518566,0.157961,-0.198402
1.0,18024.916392158037,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057464,0.054361,0.002085,-0.109747,-0.200908,0.06582,0.145585,-0.132442,-0.097062,-0.135344
185.0,18699.88622312294,0.0,250.0,15.0,15.0,146.613333,0.0,140.924444,109.471111,85.417778,2.811403,0.616613,-1.038002,-2.130256,-0.610512,2.466849,-1.011685,-0.570614,0.794231,0.333529
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,147.588889,1.0,72.462222,136.115556,137.897778,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.925800391353,300.0,550.0,15.0,15.0,46.91,0.0,61.648889,43.613333,44.977778,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18703.206740582234,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.124091,0.853151,-2.085392,1.744129,1.248443,-2.295076,-0.77945,0.485358,3.645066,-2.823167
3.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323519,-3.924546,0.638365,-1.541853,-0.174923,-1.103572,0.155393,0.498621,0.188849,0.239191
2.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.812073,4.517139,4.400808,-0.414562,1.394657,0.060659,0.282289,1.208282,0.586971,-1.954343
1.0,18012.925813531783,750.0,1000.0,21.0,15.0,198.475397,59.0,184.292063,180.215873,174.393651,3.322889,-3.924751,0.63762,-1.542201,-0.174382,-1.103861,0.157789,0.497985,0.188689,0.240091
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.346512,-3.97869,0.138755,1.346956,0.672497,0.642036,-0.054495,-0.862712,-0.940293,0.051537
49.0,18536.808501615997,250.0,500.0,15.0,15.0,186.298889,6.0,172.257778,127.417778,190.52,0.038962,0.038426,-0.141419,-0.046568,0.086913,-0.059482,-0.050692,-0.039088,-0.002032,0.001294
1.0,18531.72837221235,0.0,250.0,11.0,15.0,126.442424,0.0,150.066667,133.806061,95.454545,0.004638,0.004326,0.00038,0.00013,-0.000388,6.9e-05,0.00623,0.002103,0.003618,-0.00395
1.0,18012.925800391353,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.0,18012.925720918505,0.0,250.0,15.0,15.0,118.885556,0.0,186.4,9.182222,24.96,0.514172,-0.306615,-0.62143,0.420254,-0.08749,0.086237,-0.008325,0.159922,0.010067,-0.282014
1.0,18520.50026657896,0.0,0.0,15.0,15.0,165.547778,17.0,192.08,97.137778,117.973333,1.102788,0.060969,0.01577,0.46682,-0.78384,-0.20712,-0.535576,-0.193442,-0.03773,-0.062672
2.0,18278.37077152999,750.0,1000.0,15.0,15.0,79.588889,0.0,89.084444,73.875556,114.791111,4.515829,-2.526673,0.308854,-2.314638,0.349261,3.374205,-3.51319,0.498366,0.77969,0.54222
5.0,18012.92596529875,250.0,500.0,15.0,15.0,232.191111,43.0,225.68,228.231111,219.853333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18213.12618114868,0.0,250.0,15.0,15.0,186.987778,11.0,146.568889,167.862222,178.52,0.489896,0.18772,-0.541315,-0.340762,-0.394482,-0.022585,0.190856,-0.354548,0.400034,0.189497
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,89.874444,0.0,114.217778,106.706667,85.146667,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18148.541294996296,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357687,-0.060303,-1.276705,0.499171,-0.139554,-0.518946,0.08811,0.657085,-0.141103,-0.25728
1.0,18299.953164171504,250.0,500.0,15.0,15.0,81.955556,0.0,77.195556,74.875556,70.288889,0.152907,0.128068,0.047816,0.1435,-0.073813,-0.17704,-0.017796,-0.10902,0.304196,0.104301
1.0,18012.925943225175,250.0,500.0,15.0,15.0,177.505556,38.0,79.764444,150.12,225.137778,7.681048,-0.167951,0.258487,1.504191,-2.089226,0.857116,-2.157503,1.444547,-1.110631,-0.767391
4.0,18012.925813531783,750.0,1000.0,11.0,15.0,130.872727,0.0,157.824242,122.2,128.842424,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
3.0,18302.978989608728,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035468,0.02781,0.016308,0.02357,0.004161,0.004408,0.017008,0.008315,0.060662,-0.038238
1.0,18568.958708341783,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428227,-0.302046,-1.478014,0.860053,-0.099052,0.920142,-0.85355,-0.095956,-0.401692,-0.324944
1.0,18346.99424408004,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,18034.32791865934,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737772,-0.230496,-0.508552,0.21752,0.446433,-0.363033,-0.049317,-0.176102,0.776562,0.092302
1.0,18746.89961733118,0.0,250.0,15.0,15.0,70.032222,0.0,92.68,83.613333,56.684444,0.006075,0.003182,-0.014522,0.021613,-0.026531,-0.049342,-0.036563,-0.0183,0.003095,0.023555
1.0,18023.515615786197,250.0,500.0,15.0,15.0,174.745556,40.0,148.333333,151.511111,144.137778,1.413383,-0.116372,-0.212796,-0.020228,0.154963,-0.189275,-0.045656,0.039246,-0.454136,0.312396
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
4.0,18750.06437380973,0.0,0.0,21.0,15.0,127.596825,0.0,149.926984,145.111111,87.752381,3.6e-05,5.5e-05,-0.000128,-3.2e-05,0.000139,-9.4e-05,0.000289,0.000107,-7e-06,-4.9e-05
321.0,18709.96362267128,1000.0,1250.0,15.0,15.0,54.288889,0.0,50.155556,51.084444,44.008889,1.706589,1.092,-0.3326,-0.489785,0.467982,0.094303,0.771824,0.240596,-0.227586,0.380689
1.0,18531.72837221235,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18012.925800391353,300.0,550.0,15.0,15.0,181.118889,0.0,187.044444,175.102222,174.986667,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
267.0,18681.96580096418,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.283759,8.351544,-5.577131,-3.712719,-6.278838,5.114376,3.545051,4.189349,4.950629,0.437287
1.0,18740.53951389813,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.413652,0.398295,0.846907,-0.759345,-0.633041,1.619251,-1.44449,0.105143,-0.579906,-0.204327
1.0,18213.12618114868,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555485,-0.186882,-0.535074,0.137647,-0.834622,0.251195,-0.108303,-0.157241,0.708993,-0.040556
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323519,-3.924546,0.638365,-1.541853,-0.174923,-1.103572,0.155393,0.498621,0.188849,0.239191
2.0,18593.665710255023,750.0,1000.0,15.0,15.0,186.893333,36.0,140.217778,174.817778,177.537778,4.198846,0.974328,-0.554171,-1.763321,0.168454,0.855262,-0.448746,-0.512792,0.103334,-0.845516
2.0,18867.809133532533,700.0,950.0,21.0,15.0,105.37672,0.0,167.352381,82.225397,66.552381,2.953571,0.430989,-1.241212,-0.672229,-0.333911,0.566677,-0.613703,0.385283,0.743639,-0.031517
1.0,18213.12618114868,0.0,250.0,47.0,15.0,118.404255,0.0,101.930496,104.855319,111.014184,0.430542,-0.142878,-0.211364,-0.338325,-1.052788,0.295439,0.160634,-0.757496,0.82794,0.159908
1.0,18012.925800391353,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.925813531783,750.0,1000.0,14.0,15.0,185.931746,42.0,179.785714,180.042857,197.966667,3.837682,-4.331002,-0.633976,1.366875,0.37292,0.689907,0.572218,-0.580744,-0.421806,-0.151232
1.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814744,-0.397366,-0.154228,-0.156075,-0.1254,0.378801,-0.113663,-1.20929,-0.297516,0.641783
1.0,18627.0021769247,1000.0,1250.0,19.0,15.0,121.535673,0.0,114.129825,117.635088,132.842105,1.023643,-0.000108,0.268141,0.498065,-0.260551,-0.001632,-0.289463,0.190848,-0.127197,-0.081467
1.0,18677.421232691075,1000.0,1250.0,15.0,15.0,164.907778,2.0,90.817778,133.066667,180.746667,7.359047,0.083281,-3.460374,2.717105,-1.236293,-1.942135,-0.162965,1.99054,1.277433,-1.957526
4.0,18012.925813531783,750.0,1000.0,15.0,15.0,128.531111,1.0,62.72,70.96,136.564444,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18593.665710255023,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.453391,0.206666,-0.994284,0.39154,0.792827,-1.196348,-0.006125,0.016677,0.362783,-0.709213
14.0,18750.042227764712,0.0,250.0,15.0,15.0,156.17,0.0,161.831111,149.102222,165.626667,1.304444,0.267437,-0.181101,-0.007948,-0.044411,-0.078949,-0.113827,-0.562631,-0.072522,0.355638
1.0,18262.55761316048,0.0,250.0,15.0,15.0,93.697778,0.0,77.835556,110.964444,92.293333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18012.925941309222,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.275409,-0.252352,-1.484814,1.337074,-1.090999,0.655714,0.211454,2.757877,-1.705054,0.701391
1.0,18024.916392158037,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
1.0,18039.456433859883,350.0,600.0,15.0,15.0,145.024444,41.0,112.933333,48.755556,163.408889,2.523124,0.569539,-0.241971,-0.291304,-0.064173,0.20524,-0.800008,-0.159015,-0.840256,-0.129581
4.0,18012.925941309222,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201328,0.151801,-1.283087,0.762435,-1.277962,0.261967,-0.117185,3.148971,-1.418707,0.813489
3.0,18012.925813531783,750.0,1000.0,15.0,15.0,183.722222,12.0,174.586667,149.622222,155.68,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18213.12618114868,0.0,250.0,11.0,15.0,63.654545,0.0,76.418182,95.090909,33.054545,0.546078,0.222842,-0.251129,-0.484922,-0.845311,0.655658,0.470808,-0.335319,0.785301,0.190321
2.0,18531.72837221235,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089146,-0.178294,-0.011943,-0.066573,-0.013187,0.117645,-0.065569,0.212737,-0.034654,0.083242
3.0,18012.925941309222,750.0,1000.0,21.0,15.0,167.696825,24.0,150.590476,134.853968,130.342857,2.237211,-0.052324,-1.372971,1.046505,-1.172049,0.45382,0.042345,2.90771,-1.529681,0.728959
1.0,18213.12618114868,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33595,0.183164,0.271509,-0.061008,0.107642,-0.164531,-0.135021,-0.697223,0.426944,-0.065564
2.0,18863.46324777507,0.0,250.0,15.0,15.0,50.093333,0.0,73.057778,56.471111,34.826667,1.026128,0.125507,0.226612,0.190221,-0.397361,-0.203695,-0.525371,0.03848,-0.207359,0.267524
20.0,18262.55761316048,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154298,0.003518,0.575661,0.000158,-0.163168,0.434345,-0.350349,-0.269006,0.004828,0.282125
1.0,18234.4572809017,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
2.0,18655.625841494384,250.0,500.0,14.0,15.0,172.996429,30.0,203.02381,47.666667,187.07619,4.773419,1.82867,1.478177,-1.390682,0.686391,0.01734,-1.448108,-1.846179,-5.148177,-0.303927
1.0,18024.916392158037,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
3.0,18012.925943225175,250.0,500.0,16.0,15.0,178.346875,0.0,187.9875,155.183333,115.216667,16.812073,4.517139,4.400808,-0.414562,1.394657,0.060659,0.282289,1.208282,0.586971,-1.954343
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,207.58,1.0,190.973333,192.84,191.506667,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
1.0,18306.49146542287,1000.0,1250.0,15.0,15.0,74.676667,0.0,18.6,15.213333,9.893333,14.880561,0.649722,0.147031,1.93313,0.58881,-1.330668,-1.069276,0.287282,-0.869605,-0.594665
1.0,18531.72837221235,0.0,250.0,15.0,15.0,64.557778,0.0,87.297778,66.124444,46.484444,0.004638,0.004326,0.00038,0.00013,-0.000388,6.9e-05,0.00623,0.002103,0.003618,-0.00395
5.0,18813.11346234862,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044896,0.98262,-1.121284,-0.557513,-0.560213,-0.170159,0.723864,-0.103616,-0.032163,0.327642
4.0,18682.67546747292,750.0,1000.0,15.0,15.0,108.577778,0.0,80.026667,141.351111,104.355556,0.686666,-0.591915,-0.808399,-0.459221,-0.483239,0.835266,-0.636149,0.256795,0.08372,-0.586842
2.0,18012.92572611019,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515379,0.480602,-1.151387,0.418493,-0.01447,-0.665557,-0.167942,0.612521,-0.191709,-0.571486
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,130.407778,0.0,203.857778,93.724444,91.937778,3.323519,-3.924546,0.638365,-1.541853,-0.174923,-1.103572,0.155393,0.498621,0.188849,0.239191
2.0,18245.160820194946,0.0,250.0,15.0,15.0,78.344444,0.0,15.373333,21.315556,21.688889,0.038896,0.032955,-0.003388,0.024578,-0.02036,-0.044283,-0.021496,-0.017879,0.04785,-0.014945
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326148,-3.941154,0.64715,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.843043,-4.340078,-0.634811,1.322959,0.381037,0.771433,0.487365,-0.564126,-0.39305,-0.137342
2.0,18012.925941309222,750.0,1000.0,15.0,15.0,123.055556,0.0,150.164444,73.884444,136.973333,1.463591,0.178366,-0.681345,0.079299,0.230394,-0.153698,-0.199758,0.823892,-0.991095,0.825016
1.0,18012.925800391353,300.0,550.0,21.0,15.0,132.375397,0.0,126.485714,73.815873,74.314286,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18387.8522700172,750.0,1000.0,21.0,15.0,117.615873,15.0,115.260317,113.812698,123.774603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18034.32791865934,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737772,-0.230496,-0.508552,0.21752,0.446433,-0.363033,-0.049317,-0.176102,0.776562,0.092302
1.0,18540.749315540183,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.630885,0.251374,-0.271826,0.959425,-1.558066,0.036983,-0.374858,0.576807,1.152098,-1.099437
3.0,18214.74972403816,250.0,250.0,20.0,15.0,122.093333,0.0,124.276667,105.493333,96.55,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
1.0,18531.72837221235,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089146,-0.178294,-0.011943,-0.066573,-0.013187,0.117645,-0.065569,0.212737,-0.034654,0.083242
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,55.308889,0.0,56.52,57.422222,68.875556,3.835436,-4.31906,-0.627173,1.348781,0.367662,0.677973,0.56116,-0.570631,-0.412184,-0.148172
1.0,18012.925799765962,500.0,750.0,21.0,15.0,82.069841,0.0,98.942857,80.974603,66.292063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845494,-4.367368,-0.652087,1.417282,0.389183,0.730873,0.595346,-0.612049,-0.446421,-0.162441
1.0,18024.916392158037,0.0,250.0,10.0,15.0,133.936667,15.0,125.28,119.16,50.68,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
1.0,18642.907837686387,300.0,550.0,15.0,15.0,68.356667,0.0,92.066667,83.933333,57.293333,7.064653,2.424143,-1.064925,-0.348071,1.134778,-0.161991,1.620265,0.498357,0.055772,-0.559464
1.0,18364.98197526837,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.837682,-4.331002,-0.633976,1.366875,0.37292,0.689907,0.572218,-0.580744,-0.421806,-0.151232
1.0,18129.39524913868,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002311,-0.009778,-0.003955,0.010405,0.004505,0.015038,0.000145,-0.007299,-0.004798,-0.002457
2.0,18694.710802464884,0.0,250.0,15.0,15.0,167.296667,10.0,223.493333,115.733333,74.96,5.433991,1.189245,0.334862,-0.04214,0.734843,-0.787119,-0.584753,-0.20883,0.487408,-0.949236
1.0,18027.19416748293,250.0,500.0,15.0,15.0,242.601111,83.0,230.866667,240.604444,243.933333,4.929962,2.295973,-3.520361,0.089385,0.795711,-3.135433,1.212455,1.176633,-0.143107,-1.176549
1.0,18012.925941309222,750.0,1000.0,15.0,15.0,168.378889,16.0,161.933333,133.604444,122.977778,1.463547,0.178406,-0.681057,0.078481,0.231648,-0.154297,-0.199469,0.820498,-0.989259,0.824279
4.0,18012.925813531783,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.833292,-4.30644,-0.621371,1.330737,0.360808,0.667267,0.55006,-0.558017,-0.401381,-0.144518
3.0,18520.50026657896,1000.0,1250.0,24.0,15.0,110.691667,0.0,92.686111,94.688889,92.386111,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
2.0,18012.92574313715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.462187,0.942524,1.895231,-0.065182,0.638357,0.242092,-0.204967,0.306295,0.724003,-0.906297
1.0,18682.676647321816,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.944499,0.895391,0.11483,-0.97255,-0.068033,1.008129,0.848192,-0.45388,1.733775,-1.293746
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,83.353333,0.0,35.244444,17.008889,26.16,3.84002,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
1.0,18757.980938583398,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000756,0.000203,0.000222,0.001763,-0.002508,-0.00038,-0.001344,0.000123,0.000419,-0.001804
3.0,18234.4572809017,500.0,750.0,10.0,15.0,112.576667,11.0,88.773333,81.76,37.98,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
2.0,18012.92595897631,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016638,0.017843,-0.068208,-0.064123,0.077422,-0.025979,-0.086949,-0.076893,-0.183668,-0.045641
1.0,18012.925813531783,750.0,1000.0,11.0,15.0,77.50303,0.0,124.963636,87.09697,46.018182,3.32292,-3.924755,0.637764,-1.542051,-0.174484,-1.103674,0.157651,0.49796,0.188784,0.24013
15.0,18547.689251713844,1000.0,1250.0,15.0,15.0,185.765556,6.0,205.36,147.035556,135.666667,0.712431,0.228514,-0.478945,-0.08297,-0.344068,0.661681,0.082289,0.334687,0.164347,-0.177456
6.0,18262.55761316048,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804955,0.871229,-0.862187,-0.364661,-0.031865,0.372582,0.134392,0.133562,0.261483,-0.144643
17.0,18579.218916198217,0.0,250.0,10.0,15.0,133.953333,15.0,125.36,119.08,50.746667,0.938856,0.343152,0.458651,-0.148149,-0.031776,0.360416,0.133419,0.089223,-0.132725,0.105323
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,153.342222,1.0,84.022222,122.808889,162.657778,3.835836,-4.320093,-0.626386,1.346015,0.368028,0.684817,0.55428,-0.569592,-0.411913,-0.146607
2.0,18278.37077152999,750.0,1000.0,15.0,15.0,127.197778,0.0,14.484444,145.608889,93.697778,4.495547,-2.488501,0.293448,-2.120391,0.334799,3.001283,-3.088545,0.429642,0.684124,0.455419
1.0,18012.925813531783,750.0,1000.0,14.0,15.0,102.279762,0.0,58.195238,58.095238,37.828571,3.837682,-4.331002,-0.633976,1.366875,0.37292,0.689907,0.572218,-0.580744,-0.421806,-0.151232
1.0,18766.05856680499,0.0,250.0,20.0,15.0,98.6475,6.0,53.746667,46.67,66.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,18500.29425223061,600.0,850.0,15.0,15.0,85.213333,0.0,97.942222,81.675556,54.706667,0.049118,0.036671,-0.116912,0.026417,-0.031569,-0.095815,-0.165761,-0.04609,0.074707,-0.081617
34.0,18682.01125381353,0.0,250.0,16.0,16.0,143.464844,0.0,87.066406,115.5625,116.230469,0.758821,0.453444,-0.680371,-0.181996,0.574968,-0.523402,-0.010903,-0.119531,0.297277,-0.206905
2.0,18061.40741451216,750.0,1000.0,11.0,15.0,156.206061,0.0,152.909091,160.690909,155.018182,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,180.716667,0.0,185.88,127.004444,154.982222,3.842331,-4.342078,-0.629424,1.323364,0.381623,0.772882,0.480962,-0.569983,-0.397561,-0.135589
9.0,18262.55761316048,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002195,0.002261,-0.002405,-0.000146,-0.000236,-0.000417,0.002492,0.002621,0.003174,-0.000683
