id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
29c830eb96746fef4eb5c59540da35de,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
f8fed98d050a7de83a03225d19e6fdb1,0.991964,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893
f19b2b82858421e82804ebc7f5f4b63f,0.985935,0.001563,0.001563,0.001563,0.001563,0.001563,0.001563,0.001563,0.001563,0.001563
9a9b683fb6239d1184c60834f1852b28,0.020001,0.224247,0.020000,0.020000,0.020000,0.020000,0.020001,0.020000,0.615750,0.020000
484117e67f707bf8f8146d06c2b2c7b5,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.775000,0.025000
0af52535035d7f0813805125bdec5899,0.005002,0.954986,0.005001,0.005001,0.005001,0.005001,0.005002,0.005001,0.005002,0.005001
6f8fe11952b8351d43a0d394b26d6a0f,0.141594,0.825070,0.004167,0.004167,0.004168,0.004167,0.004167,0.004167,0.004167,0.004167
216d948fccb5da5b3abb11133ccb921a,0.005265,0.005264,0.005264,0.005263,0.005264,0.005264,0.005265,0.658507,0.005265,0.299379
73c4997309452781910435136f269676,0.002128,0.002128,0.158322,0.002129,0.002129,0.002128,0.189860,0.515807,0.123241,0.002128
3436d6e3b86cc97917012eae7a9a79a2,0.025001,0.025000,0.774967,0.025000,0.025008,0.025000,0.025000,0.025022,0.025000,0.025001
baeba157a10486c52707e0f322fe442d,0.003449,0.003448,0.003449,0.968962,0.003449,0.003448,0.003450,0.003449,0.003448,0.003449
dfb358721c195e720b5b8e0d108a44f7,0.309768,0.002703,0.002704,0.002703,0.002703,0.002703,0.002704,0.668606,0.002703,0.002703
ccabde518ec6dcb82d67afb9fd857903,0.500544,0.000935,0.000935,0.016105,0.000935,0.000935,0.000935,0.476807,0.000935,0.000935
47ccff78ac5f6ccc1bb71e72eb92ff07,0.003334,0.666435,0.003334,0.003334,0.003334,0.003334,0.003334,0.306893,0.003334,0.003334
446b14adbaeef2b08df118b46a119665,0.007694,0.007694,0.007693,0.007694,0.007694,0.007693,0.007693,0.007694,0.930754,0.007697
148ff030c1e36f406ad6db5c32af34b7,0.003449,0.003448,0.003448,0.003449,0.003448,0.968964,0.003448,0.003448,0.003448,0.003449
5f00e7be9c7b5e1c29351aae608e5489,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
52b266b571e7491077d5066e7bffe50d,0.808173,0.000971,0.000971,0.000971,0.000971,0.000971,0.000971,0.184058,0.000971,0.000971
f38100752e5ff5dd0188104899db1d50,0.003847,0.795740,0.173488,0.003847,0.003847,0.003847,0.003847,0.003846,0.003846,0.003847
019de9a3e14042cb2742535597a3f1e5,0.004762,0.749177,0.212727,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762
aa76c7d083daf8bd4de398733ac1f68a,0.010004,0.010002,0.010002,0.139216,0.010002,0.010000,0.352873,0.437894,0.010003,0.010004
acd3e9345e97cc54694cdf84d40ef672,0.005002,0.954986,0.005002,0.005002,0.005002,0.005002,0.005002,0.005002,0.005001,0.005001
254f89f1ecea2bf35951b7a832e37252,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
e3249242cfeb59e7a1e5828b1304a1af,0.020001,0.020001,0.020001,0.020014,0.020002,0.020012,0.020001,0.020002,0.819964,0.020002
f45b7f64d2fc0fc4400aae9a9b255f18,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981630
e7bc0e2884f5855966a4cf9c7d2312d9,0.003705,0.003704,0.687123,0.003704,0.003705,0.003704,0.003705,0.003705,0.003705,0.283240
8e63cc06634da0ef72932dda54838ca5,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
6d07cca4e77f718231e87f24a5aa6608,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
780e11e4ffae31e414c14ce55506aed6,0.003449,0.003448,0.003449,0.968962,0.003449,0.003448,0.003450,0.003449,0.003448,0.003449
4307a8b279b5cc29ce511eba774d759c,0.372376,0.001316,0.001316,0.029670,0.115468,0.001316,0.001316,0.369766,0.106140,0.001317
c81a830606c950890f1ab623860362e9,0.004546,0.004546,0.004546,0.004546,0.959085,0.004546,0.004547,0.004546,0.004546,0.004546
a8072b37740371c36ed41f6bccb1cc1c,0.002941,0.002941,0.002942,0.973527,0.002941,0.002941,0.002941,0.002942,0.002942,0.002941
aec7ae82e99d3c83ec7913718c9f2d26,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
5fe82e31fa0782379c916b11208f131c,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
bd01f3917e88da00e774dd60fd4d075c,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.968960
c88c8bb0ea8acdf410f46a0c08591d63,0.439559,0.005265,0.278519,0.064573,0.005265,0.005263,0.185761,0.005265,0.005264,0.005265
8cbd2cc0917341fd2e5113cf3cf051f0,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
50598ac5a222e105e8f36e0b841380b8,0.389437,0.001539,0.001539,0.001539,0.213155,0.001539,0.090036,0.298139,0.001539,0.001539
10a25a2e6d1717f06aaf19b426a34c0c,0.003334,0.003334,0.003334,0.003334,0.003334,0.003333,0.003334,0.003334,0.003334,0.969996
ce1f072562072d2f3592902c75b542f5,0.526213,0.002703,0.002703,0.002703,0.002703,0.002703,0.002704,0.452161,0.002703,0.002703
4e9d65a746fccf2894934959b181af54,0.000827,0.000827,0.000827,0.000827,0.000827,0.000827,0.000827,0.992561,0.000827,0.000827
a1c8f42de0aea581a7978ac50ad543a5,0.001961,0.001961,0.001961,0.001961,0.001961,0.001961,0.001961,0.982350,0.001961,0.001961
fc4a4e032c0ec65c4abb7698a7800b49,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
3bc3c6609a1993bd858951a5b1724d6e,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
fb4fe60a4287b7ffe625a0d327f79e2b,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
dc738d4d70b13f0446d2c885271b9b1a,0.002128,0.002128,0.002128,0.304118,0.002128,0.002128,0.678859,0.002128,0.002128,0.002128
a241f2521feb3dc9b5a3fb292e6e947c,0.003704,0.003704,0.003704,0.003704,0.045741,0.829976,0.003704,0.003704,0.003704,0.098356
45987d035b1a1e22fa95da3c6a3f7190,0.025009,0.025001,0.025001,0.025000,0.025000,0.025006,0.025016,0.774946,0.025019,0.025001
0056a62349a1e98b6abadd2472168a0b,0.004348,0.765312,0.102023,0.004348,0.102229,0.004348,0.004348,0.004348,0.004348,0.004349
3e5d69b81d9531eb4612442b1dfe3d47,0.898449,0.086451,0.001887,0.001887,0.001887,0.001887,0.001888,0.001887,0.001888,0.001888
a2f96964a231a2f77c768048f0efc583,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
5aff9be9ea256e0faebd82c324a2ce95,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
079c2713f4359fbe535f4440498b69ab,0.668685,0.016668,0.197979,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667
cdf73aafbc7a95c0d7911bbfef5038c9,0.025002,0.025001,0.025003,0.025003,0.774983,0.025000,0.025002,0.025003,0.025001,0.025001
aeabf88dd96a36959beb4126632c2291,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
2bd6bd607365569f59f88a4e41163dbc,0.011113,0.899988,0.011113,0.011112,0.011112,0.011112,0.011112,0.011112,0.011113,0.011113
8174408dfe49bf77c47c5c2e1ddbb996,0.003031,0.003031,0.972724,0.003031,0.003031,0.003030,0.003031,0.003031,0.003030,0.003031
89fb97a1f29eb12beccb362ae4379f41,0.002942,0.002942,0.002942,0.002941,0.002942,0.002942,0.973524,0.002942,0.002942,0.002941
1dcffbe564d63ad280b127591964f4d8,0.002942,0.002942,0.002942,0.002942,0.973526,0.002941,0.002942,0.002942,0.002941,0.002941
1895220fed0deccc179a29243f609aa6,0.009093,0.009094,0.009092,0.009091,0.009092,0.009091,0.009092,0.918168,0.009092,0.009095
d81e178d86f111d21938915515753193,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941,0.002941,0.002941,0.002941,0.002941
02287c744b7a968999c0a1d5991ba796,0.006668,0.006668,0.403007,0.006667,0.006668,0.006667,0.093915,0.456405,0.006667,0.006668
d079d0086767efe38e5cae3b9dd54a2d,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1727d325b00edffd9a353bf072f02cbb,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
272afd206d92299519c26f9cf78968f4,0.012503,0.012501,0.012502,0.012501,0.012503,0.012501,0.012503,0.887483,0.012501,0.012503
6b98c530777a91da45556bdc5499a95d,0.083799,0.002174,0.002175,0.002174,0.002174,0.002174,0.002174,0.678580,0.035916,0.188658
27536080e50d40914ff992c3178eee42,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
02f66439fcb7ec8d2a7fa29312d9d7dd,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
c243cc4a90e2646d07f455bf4624c64e,0.003449,0.003448,0.003448,0.003449,0.003449,0.834101,0.051702,0.003448,0.003448,0.090057
19b3fb407fbf08c5fb947152d59a78ef,0.004349,0.004348,0.004349,0.004350,0.004349,0.004349,0.004349,0.004349,0.960859,0.004349
de7bdbdb4dec52b029c087d990c17361,0.025002,0.025001,0.025003,0.025003,0.774983,0.025000,0.025002,0.025003,0.025001,0.025001
b61b34771d61eb1072689419fca8cdb4,0.794964,0.007143,0.147885,0.007145,0.007143,0.007143,0.007144,0.007144,0.007145,0.007143
7bdfb00daafdc06c894fdb2c9836eaf8,0.005265,0.005264,0.005265,0.005264,0.005266,0.005264,0.607427,0.350456,0.005265,0.005265
b399cd8188d4de723d9109861391911c,0.020000,0.819999,0.020000,0.020000,0.020000,0.020000,0.020000,0.020000,0.020000,0.020000
d32ee5759689fb7a373476a4cbf15bb2,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
e71dd8ed98f3cf0a1003db71347dd9a9,0.025002,0.025010,0.025000,0.025000,0.025006,0.025000,0.025000,0.025008,0.774973,0.025000
604536d6ef9ef49c859fcac461344820,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
31de583db0f09deb1c605c3999d3bb3d,0.003572,0.003572,0.003572,0.887131,0.003572,0.084297,0.003572,0.003572,0.003572,0.003572
5e0379bbff1458144b78688fee073390,0.077272,0.002326,0.002326,0.072798,0.767834,0.002326,0.068140,0.002326,0.002326,0.002326
e35ff7a8f693bec0133f8e888b1f8657,0.003704,0.003704,0.966663,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
8929c3df97b5e89d27adde3256871a3a,0.020001,0.020001,0.020001,0.020000,0.020001,0.020000,0.020000,0.261736,0.020000,0.578259
50bb4d33b7f0c0096320eafa4d6ce6ee,0.698484,0.002274,0.156788,0.002273,0.002273,0.002273,0.080488,0.002273,0.002273,0.050601
18b86e64f4c86c3721801b7ce5edc491,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
81bef4eaa6c4f4b83aaa4e7e84057893,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
c97a2fdb8e8ed1250ff13552c3276959,0.005264,0.094517,0.005264,0.005264,0.005264,0.005263,0.005264,0.005264,0.005263,0.863374
16663faf1bbcee1ed1977518fab3925d,0.025002,0.025001,0.025003,0.025003,0.774983,0.025000,0.025002,0.025003,0.025001,0.025001
b066a57dde7cc792bae69d7522adac0b,0.011112,0.899988,0.011112,0.011112,0.011112,0.011112,0.011112,0.011113,0.011114,0.011112
e433c50b1ac9022a33d12fbc556e43d2,0.003572,0.003572,0.049633,0.103587,0.003572,0.003573,0.003572,0.003572,0.003572,0.821777
65b90876813d22f1e203682d58fd8619,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.775000,0.025000
75e0612b01b3757ed6d7a685937dc394,0.591727,0.007144,0.007145,0.007144,0.351119,0.007143,0.007144,0.007145,0.007144,0.007144
8eee4ae1280684f5502e638cfa450a77,0.002128,0.002128,0.002128,0.118334,0.002128,0.002128,0.446593,0.420177,0.002128,0.002128
5a893b0beb868a603974f48f015f2639,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226
b9fb1027b3b4dd521d38dadd520aa949,0.003226,0.003226,0.003226,0.003226,0.182112,0.003226,0.003226,0.792079,0.003226,0.003226
787bd9cc418450dcec0ffd33254246bc,0.003125,0.003125,0.003125,0.003125,0.003125,0.935566,0.003125,0.003125,0.003125,0.039432
ac1fbc65787859b18a5af87d932bf685,0.012505,0.012503,0.012505,0.012504,0.012505,0.537938,0.012504,0.012506,0.362027,0.012503
9a6f1558d0baf9a481c58b116bd2b6d3,0.020001,0.020000,0.020000,0.219736,0.020000,0.020000,0.020001,0.020000,0.620261,0.020000
7aa1e0c8d160d60a0c45ddec59da5ec3,0.574706,0.001352,0.095214,0.001352,0.143595,0.081188,0.098539,0.001352,0.001352,0.001352
70a794611524ad76ceca4c47b2fe62dd,0.005264,0.005264,0.005264,0.005264,0.005264,0.005264,0.005264,0.952622,0.005267,0.005264
eaa2d4ed694d3962ef1f2ab4d2aa88f4,0.025000,0.774994,0.025004,0.025000,0.025001,0.025000,0.025000,0.025000,0.025000,0.025000
77ec6304fe1ea2f319f8a2656d2a92b5,0.005001,0.005001,0.005001,0.005002,0.005002,0.482721,0.164407,0.005001,0.317864,0.005001
1271fa5f4b4ae4d054526bcab6eddb26,0.007144,0.007143,0.935702,0.007143,0.007143,0.007144,0.007144,0.007148,0.007144,0.007143
e037e08eee65a1d8098e2e06b622acb3,0.012503,0.012500,0.012501,0.012503,0.012501,0.887484,0.012501,0.012503,0.012501,0.012503
553d9ce8e19a0b069c08ab710d08291d,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
cb6ba00aa0fae318f7d6345a02a99783,0.003572,0.003572,0.003572,0.928403,0.003572,0.043024,0.003572,0.003572,0.003572,0.003572
e0462abf675df9adc5cf8884135ce750,0.007694,0.007694,0.007694,0.007694,0.007694,0.100022,0.007693,0.167790,0.170785,0.515240
1ce9c5529031aeaf0f7787896c51fba9,0.003448,0.003448,0.003448,0.851549,0.003448,0.120864,0.003448,0.003448,0.003448,0.003448
f6b6b739d5ed94eb36c619aea4eaea3b,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941,0.002941,0.002941,0.002941,0.002941
3bf1bf4759025fced6acddfa40871c5e,0.020001,0.020001,0.020001,0.020000,0.020001,0.020000,0.020000,0.261736,0.020000,0.578259
dc46acc66eb4ab2f69d36bd1701fa2bc,0.489973,0.001099,0.001099,0.001099,0.001099,0.001099,0.223724,0.278609,0.001099,0.001099
da01d5dc3a38630b5e2e5044fe78bda1,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
335d27f56b77c55d442f670d1c81e30a,0.513321,0.001010,0.001010,0.001010,0.001010,0.001010,0.001010,0.001010,0.001010,0.478597
6bde1b08c6a50316ce85124294349d23,0.001266,0.001266,0.001266,0.001266,0.001266,0.001266,0.001266,0.988606,0.001266,0.001266
b4838d87aec1238a2d3b31593c3c46fe,0.007144,0.007143,0.007143,0.007144,0.007144,0.007143,0.007143,0.935710,0.007143,0.007143
5bdec0727cb09850e74ef1690fa4f0ea,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
c755e33b3db8d86866ce26e3d973dae2,0.260809,0.472502,0.033336,0.033333,0.033341,0.033333,0.033333,0.033335,0.033344,0.033333
ddac879c2443c76d43d534db0f8e2067,0.257238,0.469046,0.002858,0.002858,0.002858,0.002857,0.002858,0.002858,0.044498,0.212072
38b9157209b6341048bfa70cd1da491d,0.009092,0.009091,0.009092,0.009094,0.009092,0.009091,0.154496,0.670743,0.111118,0.009091
1ee3778028abe58f3314d4a3792cf5dd,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
7f992fc0e10f0bced2ee1654c3cfefab,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.091275,0.005556,0.005556,0.864276
b8e134e1565a4ead7dbfdd5966577a75,0.003030,0.003030,0.003030,0.937934,0.003030,0.003030,0.003030,0.037823,0.003030,0.003030
71878ee2b0ee8fb59813699069613b01,0.008338,0.008336,0.924985,0.008333,0.008336,0.008335,0.008334,0.008334,0.008334,0.008336
5d595cdd7881743391e8080a7c4bbd8f,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
7a0a00498d9a607e2b79710b38e8c0f3,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000
dbf1e052a179f6e8a7555ab8b94c289d,0.025000,0.025000,0.274950,0.025000,0.025000,0.025000,0.025000,0.025000,0.525050,0.025000
ec06a5cad1acc2ef383e1a3f6fcc47d9,0.003126,0.003125,0.003126,0.003125,0.003126,0.003125,0.003126,0.003125,0.003125,0.971871
66483978589d5d5f5a85f352a953a4ad,0.005002,0.167584,0.645410,0.005001,0.005001,0.005002,0.005002,0.005002,0.005001,0.151996
f6dffcd8e77bc139e12741e8866766b0,0.003226,0.663601,0.049858,0.036776,0.230409,0.003226,0.003226,0.003226,0.003226,0.003227
3dd51a98af027995f93b651a351771af,0.004763,0.004763,0.004763,0.004763,0.004763,0.004762,0.957135,0.004763,0.004763,0.004762
f3b6c38702374169793fdf43ad48f440,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
713ece00c824fe4f2e0a013c8e76f4d0,0.003448,0.003448,0.003448,0.890111,0.003448,0.082301,0.003448,0.003449,0.003448,0.003448
cae423ebf4218793d0386f21394b550b,0.957132,0.004764,0.004763,0.004763,0.004763,0.004762,0.004763,0.004763,0.004763,0.004764
ec229a3ef3383bcb3ae4c27e77a4374c,0.002128,0.002128,0.002128,0.304180,0.002128,0.002128,0.678797,0.002128,0.002128,0.002128
8ce5366a565efc89b983f7bf7e07a5f0,0.006251,0.006251,0.943736,0.006254,0.006252,0.006253,0.006251,0.006251,0.006251,0.006251
ff07d6627fb508b1260b38b66b17c177,0.004762,0.004762,0.004762,0.004762,0.408427,0.400398,0.157839,0.004762,0.004762,0.004762
53a033832be17f3e2b2cbc2a21482e29,0.391259,0.005556,0.005557,0.090529,0.401146,0.005556,0.005557,0.005557,0.083725,0.005557
d33c29ea14d6370070f8bb6e95d6ee73,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
4be6aa2c8c8d73e8510c096dbf6ef091,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010001,0.909999,0.010000
a795310843d82bcd6c8e74862971faa6,0.322578,0.432521,0.000565,0.057451,0.074909,0.000565,0.000565,0.023423,0.086858,0.000565
80720d4a2d272d8420344d894cff3826,0.991964,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893
0059197d13d1267c42ad184d4f632bb6,0.403772,0.002174,0.002174,0.002174,0.002174,0.002174,0.578834,0.002174,0.002174,0.002174
604383818129f206736c7bfba0052f59,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
8ef301b199c010301f17ce43dbedbecb,0.005001,0.005001,0.005001,0.005002,0.005002,0.482721,0.164407,0.005001,0.317864,0.005001
be417bf3860428c0398c871943b669f0,0.003572,0.003572,0.003572,0.884119,0.003572,0.003572,0.003572,0.003572,0.003572,0.087308
55711656fb6d78d1ac93dde68175df2a,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
e8c06545969f2fca37b3524c2bb788aa,0.005264,0.005264,0.952626,0.005264,0.005264,0.005264,0.005264,0.005264,0.005264,0.005264
4495736b0309d99964d2e7e4427ab7fd,0.003334,0.003333,0.003334,0.003334,0.003333,0.969998,0.003334,0.003333,0.003333,0.003334
a0757883f3006c445f3ecf994b43963f,0.025003,0.025002,0.025006,0.025000,0.025002,0.294284,0.025002,0.320585,0.025003,0.210113
1b725bb22f8698b0c88c8f51de6b1f6f,0.570364,0.005001,0.005001,0.005001,0.005001,0.005000,0.005001,0.218473,0.005001,0.176156
b627de067d7f99c4777698a64fb3505b,0.002703,0.002703,0.209980,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703,0.768395
827f61063c57b37b2835aa8cca7254f9,0.001299,0.001299,0.001299,0.001299,0.001299,0.001299,0.001299,0.001299,0.001299,0.988309
cea5589fc5045849386d4f2476f7a40f,0.009091,0.009091,0.009091,0.009091,0.009091,0.190877,0.100001,0.009091,0.645484,0.009092
5df1092c36fa7a7536c1a0494002a821,0.002128,0.002128,0.002128,0.002128,0.002128,0.002128,0.896066,0.002128,0.086909,0.002128
b1073a28d4a6dfaebbdba0105017d408,0.324356,0.080371,0.002223,0.002223,0.002223,0.002223,0.364592,0.002223,0.002223,0.217345
fc657a3ffc8cccf74890f68f547f89d3,0.001961,0.001961,0.001961,0.001961,0.001961,0.001961,0.421079,0.001961,0.001961,0.563232
a7500923faebd9f2ed6ce7dddf4bd044,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000
877eeb4db85764326599f630154e93a2,0.020001,0.020001,0.020002,0.020002,0.819986,0.020000,0.020001,0.020002,0.020002,0.020004
545a167eb065f0646a6be65eb245efe1,0.766192,0.003848,0.105338,0.003846,0.101541,0.003846,0.003847,0.003848,0.003847,0.003847
bcf802d4e35a54cc5d5970d15dc31ecf,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
5f31302c51d0ec18362ade20e0e015c7,0.025002,0.025001,0.025003,0.025003,0.774983,0.025000,0.025002,0.025003,0.025001,0.025001
7c8cdd747760373bbc60cbe9b84ddf56,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
207d50a4b613aa936d89c7b3a2814382,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
4db7a22527481bdb4f9e7982bb5b3282,0.004348,0.004349,0.004349,0.004348,0.004349,0.004348,0.004348,0.004349,0.004349,0.960864
2b6aa3dbe8d7b7adec7e7343abd76f6e,0.863024,0.000953,0.000953,0.000953,0.000953,0.000952,0.000953,0.129355,0.000953,0.000953
2fe7d1f43ad8af0dfabde9a4700f9c2c,0.011114,0.385570,0.011113,0.011111,0.011113,0.011112,0.011114,0.525527,0.011114,0.011113
6db6ae6105abfe51033cbb14b71e45f8,0.033336,0.366660,0.033340,0.033333,0.366663,0.033333,0.033333,0.033333,0.033333,0.033333
6699323934d2e3012f187307a9e1ec60,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
4f522f9eb30bb083aff1250fce49b18c,0.001266,0.001266,0.001266,0.001266,0.001266,0.001266,0.001266,0.988606,0.001266,0.001266
bb8c20660abdb35b947b9c59352ed4ff,0.008334,0.008334,0.008335,0.008336,0.008334,0.008335,0.008334,0.924989,0.008334,0.008334
2d34d4ec180e700b3efd383963607dce,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
b5bd781fcc196a1f5edc2cc572db65f8,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546
5674e59b123338e3735750f5867a043c,0.025002,0.025010,0.025000,0.025000,0.025006,0.025000,0.025000,0.025008,0.774973,0.025000
e886f4771937fc507426a421e463ab4b,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
8ee2617bf6999cc3242be71f6f4bad83,0.003125,0.756288,0.003126,0.003126,0.174911,0.003125,0.046923,0.003125,0.003125,0.003126
dc1df7a2efb26b91a25a4c3df03a4903,0.003031,0.003030,0.003030,0.972726,0.003031,0.003030,0.003030,0.003031,0.003030,0.003030
7a5be6f2dfc52845e38632ce6864d61e,0.875428,0.001316,0.001316,0.001316,0.001316,0.001316,0.001316,0.114043,0.001316,0.001316
c59a9650b14921bc2f7f0878035b9ed5,0.221158,0.001235,0.448274,0.053918,0.082959,0.001235,0.187518,0.001235,0.001235,0.001235
2782e84bd1aed3f436c1bbd302f14e43,0.005557,0.005556,0.949993,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556
9b3b9a957f11da0b74cc7a29d596b982,0.003449,0.003448,0.003448,0.003449,0.003448,0.928018,0.003448,0.003448,0.003448,0.044394
e1ff8188013006cbbab09ae2b59c2c8d,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
494603c0e9ed4ed43085a4012ed2ca0f,0.243053,0.020000,0.020000,0.020000,0.020000,0.020000,0.020001,0.020000,0.596945,0.020000
5f071490cb3341bdbbdd7c85547b97a0,0.016669,0.191973,0.016669,0.016667,0.016671,0.016667,0.016670,0.674678,0.016667,0.016671
4943b714e5ace95408fc7cdfd459bfa1,0.001961,0.001961,0.001961,0.001961,0.982351,0.001961,0.001961,0.001961,0.001961,0.001961
0934a90548045d5f6909d1fbc365bc48,0.003334,0.003334,0.003334,0.003334,0.040575,0.807378,0.003334,0.003334,0.003333,0.128712
6f985c8799535b29d39637dd5e0ea69c,0.003226,0.003226,0.003226,0.003226,0.003226,0.932798,0.003226,0.003226,0.003226,0.041395
760d5c58c4780d860cf169ccb6f345ee,0.003572,0.003572,0.003572,0.003572,0.003572,0.003573,0.003572,0.003572,0.003572,0.967853
ccf8343df93e3c2906c0e75e0f345ed3,0.003449,0.003448,0.003448,0.003449,0.003448,0.928548,0.043864,0.003448,0.003448,0.003449
3c3b90654e94820fbb272ed302bd2435,0.002941,0.002941,0.002941,0.939928,0.002941,0.002941,0.002941,0.036541,0.002941,0.002941
7222c61993c79b8e661dfbf87e0792c7,0.003448,0.003448,0.003448,0.968964,0.003448,0.003448,0.003448,0.003448,0.003448,0.003448
16b664bc92596172a917e7e3c1ebcbdf,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
8bfaad6e4f53d676ee0b71fd428888e5,0.002858,0.002858,0.002858,0.002858,0.002858,0.002857,0.002858,0.974280,0.002858,0.002857
f46d0169eb948a421b80ccb3b29de797,0.008335,0.008334,0.008334,0.008333,0.008334,0.924997,0.008334,0.008334,0.008334,0.008333
6eacd9bfdf1d71afc30d15538a87f1d6,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
90cdf556cad7b01fdbbc31156c9c449c,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
