id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
e7001b1193e333309503b23c9ebec36b,4.589347,-4.141553,-0.240532,1.336915,0.516829,0.653007,0.247370,-0.709725,-0.671141,-0.045471
30cb40778324c807e5e8d907d803a01b,0.245869,-0.061729,-0.177556,-0.225284,-0.598985,0.287367,0.037453,-0.424871,0.667946,0.177155
fca3a84e9cc7aaf308063bfb7921fc64,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
9c96ea3ce27b71ec8a1b8d7cc4cb37ca,2.601532,0.326606,-0.989975,0.294871,0.666829,-0.924157,0.096676,-0.006337,0.591154,-0.679780
a45f9bffc1e198b4ac48520848d8e190,3.628867,0.505375,-0.838343,0.121012,0.787655,-0.920523,0.032216,0.031512,0.288237,-1.023180
1b8be09709cd7a46672131df7ad6928e,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
dbd267f6974434644afe1d460d0260a3,1.434634,0.129178,0.032135,0.268745,-0.390087,0.325102,0.016823,0.551699,-0.003997,0.179526
770ec890be33694aeb0b4d9c0ece5d51,3.193221,0.426417,-1.673041,0.227578,0.415622,-0.853362,-0.280940,-0.418392,0.561959,-0.218805
4dd896e1729c7ae38b78f11e242cd578,3.834744,-4.315578,-0.625305,1.343680,0.366125,0.674776,0.558229,-0.567463,-0.410038,-0.146830
5032b520a7c9fde92bbd21582b6eae8b,0.303387,0.015579,0.005794,0.047339,0.223266,-0.212861,0.002092,0.029019,0.448595,-0.411338
141990cd6a258510e224e2deb7dce066,4.774123,1.828948,1.475853,-1.390117,0.683579,0.018013,-1.448928,-1.847550,-5.148114,-0.303456
9e03f206a2456408f8c6da2f6ef47e8a,3.323182,-3.926278,0.638584,-1.544822,-0.174693,-1.106397,0.157949,0.499188,0.189265,0.240995
93108d26240e9c0bab4afbb293408d62,4.495286,-2.487515,0.291393,-2.117131,0.332624,2.994676,-3.079942,0.425353,0.686427,0.453100
bd054edbcbb513a31f1a65084da4f740,0.464562,0.178601,-0.538114,-0.085195,-0.137496,-0.464113,0.050074,0.072986,-0.194775,0.061493
c7cbcd4dcf7b55471d47a3e3aeef9134,0.303387,0.015579,0.005794,0.047339,0.223266,-0.212861,0.002092,0.029019,0.448595,-0.411338
977b80b186f59deb445c77dca66a3985,0.950978,-0.183209,-0.648161,0.526494,-0.711457,0.405444,0.169344,0.723244,0.264088,-0.134457
a66becdd5ac01841598a451b98609bb8,0.918765,0.029804,0.375711,-0.158577,-0.536040,0.286019,-0.153328,-0.473444,0.400329,0.174768
8799a553e5c4460fef10cb5f6c975a84,8.687482,1.333172,-2.639541,-0.084039,-0.938576,0.130498,0.475896,0.572087,2.189254,-0.754623
61ea62c78ae473922cbf54e0b8bd4b6c,0.001685,0.001427,-0.002642,0.003579,-0.005158,0.002126,0.002690,0.021675,-0.010837,0.009728
3c8642ffb9045aadc8c9fa01509f5cb1,0.746913,-0.491143,-0.781932,0.022492,0.681450,0.430360,-0.234840,-0.593801,0.523603,-0.396184
d7657a715453afc97512479eb7843658,1.146933,0.179216,-1.021920,-0.279673,-0.242794,0.434437,0.593828,0.496952,0.138092,-0.228759
ca760751d5c6548e48b2018db32175c8,0.145675,0.121554,0.041570,0.142359,-0.072703,-0.173145,-0.022724,-0.101358,0.280325,0.112228
f5d0c7c303930626c7a118d24a3e1e68,4.814657,1.250621,1.923767,-0.696316,-0.321675,0.867106,-0.538414,-0.829978,-0.178914,-0.317161
4ae58ae9e94780ec6d52289e30537a42,0.904255,0.304070,-0.220845,-0.248502,-0.371624,0.208939,0.446129,0.138899,0.645141,-0.124397
07217073aca2aa5dc1c9f47ca33e392a,7.232336,0.415861,-2.183530,1.593832,-1.257224,1.088222,0.240363,0.873612,1.662738,-1.550560
f30db19289dfc56751836d281848d374,2.628008,0.142615,0.403874,-0.096438,-0.613502,0.665178,-0.201510,-0.139828,0.903342,-0.411754
d78c42d502dca22f1669807498f26dbe,4.344706,-2.109090,-3.266608,-0.055881,-1.080001,0.848359,-1.590327,-0.132997,2.011290,-1.711141
d3fc76e2e718f32c468bbd7d5a94c7fe,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3a200ad078e29ae894fcb521c6e8289d,4.120177,0.249121,0.364383,1.009390,0.767966,-0.751582,-0.383607,-0.428835,0.620208,-0.385012
5b0b3462dcbe5764798c7f325636b7f2,3.836797,-4.303429,-0.615093,1.333069,0.367042,0.667571,0.560454,-0.558876,-0.405096,-0.132343
0b383b800a34f8c2c1a134a0b9159779,4.773419,1.828670,1.478177,-1.390682,0.686391,0.017340,-1.448108,-1.846179,-5.148177,-0.303927
2d5f676b405d0a5149562beb8e710d19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3c801cb7cfa79382a2571ee4c9c0fd3e,5.464728,0.295531,0.422426,0.065417,-0.079377,0.995721,-1.549175,0.201881,0.953963,-1.344158
0b775d59b3c844d2993e0444e9f4ef06,4.714982,0.365015,0.426066,1.150140,-1.358409,-0.355166,-0.474473,-0.558386,-0.328775,-0.322520
bbb49f2f1a835a47b43a97eb2714b54f,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
ba8729cc995038bbe64debd90ab95258,3.326148,-3.941154,0.647150,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
d0e3ff72e6b626e5b4e41fede9396061,1.364658,-0.052361,-1.262744,0.496931,-0.133051,-0.512023,0.112313,0.660617,-0.144914,-0.231109
ddc5aaa573842c023f3c2ed99ab4e664,0.057464,0.054361,0.002085,-0.109747,-0.200908,0.065820,0.145585,-0.132442,-0.097062,-0.135344
9598b1da12f61929ab718ac9ca2695aa,8.530753,1.365865,-2.051480,2.685985,-3.709315,-5.561086,-3.473400,-3.158453,0.186901,3.472705
0cc43e1cbac5579e26cfc17568073d55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
f26f160532201c926381a5a48419b175,3.326148,-3.941154,0.647150,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
1106e08c663a1bd0fc8a66f89cace649,2.867769,0.237817,-0.743313,0.806252,-1.198625,0.278826,-0.301075,3.056719,-1.645239,0.788465
5caa1875737a781328c7c74947e9e925,3.835436,-4.319060,-0.627173,1.348781,0.367662,0.677973,0.561160,-0.570631,-0.412184,-0.148172
4e0c319bcab54ad11dfbebed98d4bbc2,1.554230,0.659850,-0.041531,-0.487378,-0.289748,0.364676,0.452610,-0.195613,0.085072,0.213428
5f0dd18e8c89fdc0c8e53c746f1dcfb8,3.841143,-4.335230,-0.627424,1.317174,0.377498,0.762681,0.484320,-0.565345,-0.394040,-0.134337
7f221d245df164e24984a6ba006ba0e7,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
ba40e2f1968c91eb624b574930224ab1,1.357687,-0.060303,-1.276705,0.499171,-0.139554,-0.518946,0.088110,0.657085,-0.141103,-0.257280
8f5eb112f26e306b8313129c7ca151d6,3.894866,-4.549070,-0.624313,1.230385,0.393007,0.882371,0.387555,-0.575286,-0.371527,-0.043644
9bde7f73a3fa58afa9495d7752a589bd,5.477215,2.214133,-1.832366,-1.285598,-0.119856,0.208052,0.398737,-0.537301,-0.220347,-0.465432
ccca179ffcce4d5664384ab62ccf5ab8,0.260090,-0.051499,-0.158329,-0.202102,-0.603975,0.278537,0.008300,-0.447775,0.691762,0.232321
3f2bff67c981d3e13dd9b2a7d6837eae,2.864899,0.428822,0.049480,0.076493,0.073384,-0.045569,-0.043685,0.518566,0.157961,-0.198402
05ac9c4b89bb433cd3b0ee9db1b0edb2,0.057464,0.054361,0.002085,-0.109747,-0.200908,0.065820,0.145585,-0.132442,-0.097062,-0.135344
72269e3882e8edb092863dd05112da4d,2.811403,0.616613,-1.038002,-2.130256,-0.610512,2.466849,-1.011685,-0.570614,0.794231,0.333529
91fad3c59f1a90071a471b5731476c83,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
4fca6cceb680bcbd1e4cb25f4c84752e,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
15d5a1142400b2f548c2a534b6e31541,8.124091,0.853151,-2.085392,1.744129,1.248443,-2.295076,-0.779450,0.485358,3.645066,-2.823167
5d9b7a665e2bd073fa8d6c2c6f2b5b91,3.323519,-3.924546,0.638365,-1.541853,-0.174923,-1.103572,0.155393,0.498621,0.188849,0.239191
6028effffcf5b7a5f38d4e4faa409171,16.812073,4.517139,4.400808,-0.414562,1.394657,0.060659,0.282289,1.208282,0.586971,-1.954343
d2f4fd59f6849fe651f8d4c07448d13a,3.322889,-3.924751,0.637620,-1.542201,-0.174382,-1.103861,0.157789,0.497985,0.188689,0.240091
6e00312fe0e80e02c50f4631ce06c325,5.346512,-3.978690,0.138755,1.346956,0.672497,0.642036,-0.054495,-0.862712,-0.940293,0.051537
ca05b2bafee78f860a66a5d9f030c6a3,0.038962,0.038426,-0.141419,-0.046568,0.086913,-0.059482,-0.050692,-0.039088,-0.002032,0.001294
9a753134e7620d37e0050847f4811e08,0.004638,0.004326,0.000380,0.000130,-0.000388,0.000069,0.006230,0.002103,0.003618,-0.003950
e9a2f6b89cd0eabf9772f66eed3c77eb,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
86cc0fb1bf021acd652fdbfc8c497865,0.514172,-0.306615,-0.621430,0.420254,-0.087490,0.086237,-0.008325,0.159922,0.010067,-0.282014
b8dfe41d0e674962d2acffb0bba3de9b,1.102788,0.060969,0.015770,0.466820,-0.783840,-0.207120,-0.535576,-0.193442,-0.037730,-0.062672
e7d670f927a32b779cb2d1e936656d64,4.515829,-2.526673,0.308854,-2.314638,0.349261,3.374205,-3.513190,0.498366,0.779690,0.542220
362a1163e56f5fb7cbcf899205cb2985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c25a9f8ba7d107a2dc37cd2ab76c4566,0.489896,0.187720,-0.541315,-0.340762,-0.394482,-0.022585,0.190856,-0.354548,0.400034,0.189497
4b30a0179aef82ad42a9b16412f944a5,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
43808e08afe4f4175fd0cda8da8aa7c2,1.357687,-0.060303,-1.276705,0.499171,-0.139554,-0.518946,0.088110,0.657085,-0.141103,-0.257280
da3a9f336c9e164a0c9dac62675df603,0.152907,0.128068,0.047816,0.143500,-0.073813,-0.177040,-0.017796,-0.109020,0.304196,0.104301
38dbcc5877015e3323761928c2d7e04c,7.681048,-0.167951,0.258487,1.504191,-2.089226,0.857116,-2.157503,1.444547,-1.110631,-0.767391
3338ddfde074dd8f20fa4c05f31fca92,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
18d8bcb9915bb49fd493b5f0723c67ae,0.035468,0.027810,0.016308,0.023570,0.004161,0.004408,0.017008,0.008315,0.060662,-0.038238
e837fa28dd7bca19d306fbc09ffc21d5,3.428227,-0.302046,-1.478014,0.860053,-0.099052,0.920142,-0.853550,-0.095956,-0.401692,-0.324944
210a6113e13d2b0498bd411c64c1eaa3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
a2f893c73678704bd640b3d1bac63d2b,0.737772,-0.230496,-0.508552,0.217520,0.446433,-0.363033,-0.049317,-0.176102,0.776562,0.092302
7277f7b39ac79c3e6a62e0d818af8342,0.006075,0.003182,-0.014522,0.021613,-0.026531,-0.049342,-0.036563,-0.018300,0.003095,0.023555
4b2760a5a7dbfd2fe93f6333e2ca6a03,1.413383,-0.116372,-0.212796,-0.020228,0.154963,-0.189275,-0.045656,0.039246,-0.454136,0.312396
69d563113dc2acb1ba124cd260a91ae2,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
17a56bc9f335eb072b47ebf7278f10b1,0.000036,0.000055,-0.000128,-0.000032,0.000139,-0.000094,0.000289,0.000107,-0.000007,-0.000049
3dd35a62b4cd315098c051d22cbc0267,1.706589,1.092000,-0.332600,-0.489785,0.467982,0.094303,0.771824,0.240596,-0.227586,0.380689
2c2c0099de254d7c11f0631637f72087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
f9db0e7dfe2e0da1f81f0e3b38cddba2,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
6c0323b027018612126b1a4d90811d30,29.283759,8.351544,-5.577131,-3.712719,-6.278838,5.114376,3.545051,4.189349,4.950629,0.437287
bd9f6f54b6dd27d45242fae0055e060c,4.413652,0.398295,0.846907,-0.759345,-0.633041,1.619251,-1.444490,0.105143,-0.579906,-0.204327
2d64ecfdf2c09ac58a73a3914b7d2f90,0.555485,-0.186882,-0.535074,0.137647,-0.834622,0.251195,-0.108303,-0.157241,0.708993,-0.040556
3df0c4a7a7f628e4a46107818872503b,3.323519,-3.924546,0.638365,-1.541853,-0.174923,-1.103572,0.155393,0.498621,0.188849,0.239191
02c5ed0eea0548ca3806b62cf9973da3,4.198846,0.974328,-0.554171,-1.763321,0.168454,0.855262,-0.448746,-0.512792,0.103334,-0.845516
e1d284f30a14e3b34fca26599de64ba0,2.953571,0.430989,-1.241212,-0.672229,-0.333911,0.566677,-0.613703,0.385283,0.743639,-0.031517
c6b9be95752629c933646de50c14b960,0.430542,-0.142878,-0.211364,-0.338325,-1.052788,0.295439,0.160634,-0.757496,0.827940,0.159908
ef78969683f36b702c3bd44858179cd1,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
5214dd35fed7b87144200be6a6a9852e,3.837682,-4.331002,-0.633976,1.366875,0.372920,0.689907,0.572218,-0.580744,-0.421806,-0.151232
c88607becab55163bd049d3557bc785b,1.814744,-0.397366,-0.154228,-0.156075,-0.125400,0.378801,-0.113663,-1.209290,-0.297516,0.641783
17641836937e8c76d93fe5799089eefd,1.023643,-0.000108,0.268141,0.498065,-0.260551,-0.001632,-0.289463,0.190848,-0.127197,-0.081467
6212631f58400f893f6d897d902dbfab,7.359047,0.083281,-3.460374,2.717105,-1.236293,-1.942135,-0.162965,1.990540,1.277433,-1.957526
4f3ee639e230b80b5afa5c66f56be01b,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
91342299656b50e59c0dedc4cb185acb,2.453391,0.206666,-0.994284,0.391540,0.792827,-1.196348,-0.006125,0.016677,0.362783,-0.709213
aff6d874bb09963f64498e155374667f,1.304444,0.267437,-0.181101,-0.007948,-0.044411,-0.078949,-0.113827,-0.562631,-0.072522,0.355638
7628d9d6494ee5e2be6e60b9c248b708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
f91c772695cb91e402d87b423a15f385,2.275409,-0.252352,-1.484814,1.337074,-1.090999,0.655714,0.211454,2.757877,-1.705054,0.701391
4296abd2e8da17490895087e95fa8761,2.987928,0.708736,-1.516271,-3.008431,-5.641490,0.833666,2.083686,-2.151130,-1.267769,-1.864683
1463e2298dedfd9abaa4b1f41b72a1cd,2.523124,0.569539,-0.241971,-0.291304,-0.064173,0.205240,-0.800008,-0.159015,-0.840256,-0.129581
c88329f94a3a24c69cbeeefbc95c2b02,2.201328,0.151801,-1.283087,0.762435,-1.277962,0.261967,-0.117185,3.148971,-1.418707,0.813489
920d7543e4278b8dbbaaabefc235ece9,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
c73e9d43f618e9766fadd3631f8ba859,0.546078,0.222842,-0.251129,-0.484922,-0.845311,0.655658,0.470808,-0.335319,0.785301,0.190321
81a3936a3fe266bc666467ca47b23cf1,0.089146,-0.178294,-0.011943,-0.066573,-0.013187,0.117645,-0.065569,0.212737,-0.034654,0.083242
12ad182848acb526ec8bfb762f756a09,2.237211,-0.052324,-1.372971,1.046505,-1.172049,0.453820,0.042345,2.907710,-1.529681,0.728959
e9d27ccbc1b09acc6bdfb492e9604105,2.335950,0.183164,0.271509,-0.061008,0.107642,-0.164531,-0.135021,-0.697223,0.426944,-0.065564
fc573ee0a88b83389174b3140eec637f,1.026128,0.125507,0.226612,0.190221,-0.397361,-0.203695,-0.525371,0.038480,-0.207359,0.267524
3ee70554ae1881200a225f74f56c6e08,2.154298,0.003518,0.575661,0.000158,-0.163168,0.434345,-0.350349,-0.269006,0.004828,0.282125
4702c45310054536b8c7ba17e10f05d6,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
1d1b05905aedef88a01f9370d4c2771d,4.773419,1.828670,1.478177,-1.390682,0.686391,0.017340,-1.448108,-1.846179,-5.148177,-0.303927
ddbd916a7751811f2c856aa754325a92,2.987928,0.708736,-1.516271,-3.008431,-5.641490,0.833666,2.083686,-2.151130,-1.267769,-1.864683
6af0e01970083a6c89925ef5104f2aa6,16.812073,4.517139,4.400808,-0.414562,1.394657,0.060659,0.282289,1.208282,0.586971,-1.954343
3dc00bd8f37d7c545378e9886f76859f,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
ca8ef491fb041b4daedefecedb972d55,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.142480
90ce46274fe78d510b891da454fda41a,14.880561,0.649722,0.147031,1.933130,0.588810,-1.330668,-1.069276,0.287282,-0.869605,-0.594665
93c9d6d85e09711793b7e80885eca1c8,0.004638,0.004326,0.000380,0.000130,-0.000388,0.000069,0.006230,0.002103,0.003618,-0.003950
9d8b35a4dbeff1066da305d32c3ec086,1.044896,0.982620,-1.121284,-0.557513,-0.560213,-0.170159,0.723864,-0.103616,-0.032163,0.327642
2b86c5f40ad0095a3c46c45b5c355882,0.686666,-0.591915,-0.808399,-0.459221,-0.483239,0.835266,-0.636149,0.256795,0.083720,-0.586842
e169fe153c49332260c50962852ca8bb,2.515379,0.480602,-1.151387,0.418493,-0.014470,-0.665557,-0.167942,0.612521,-0.191709,-0.571486
c134c466609606d8f40055c6428feab3,3.323519,-3.924546,0.638365,-1.541853,-0.174923,-1.103572,0.155393,0.498621,0.188849,0.239191
c5231d0bcd10d6a753fba5ece72f32a7,0.038896,0.032955,-0.003388,0.024578,-0.020360,-0.044283,-0.021496,-0.017879,0.047850,-0.014945
21b7fffdb6d57067e7a4a94f026ea25b,3.326148,-3.941154,0.647150,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
0bf9a8879b80a5801b3f83c2e2268a72,3.843043,-4.340078,-0.634811,1.322959,0.381037,0.771433,0.487365,-0.564126,-0.393050,-0.137342
fd81eb0269f685bd49d5d3bedef778f7,1.463591,0.178366,-0.681345,0.079299,0.230394,-0.153698,-0.199758,0.823892,-0.991095,0.825016
efaf0bcc3f942991a5a1d15e4c459fa8,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
c56cf9ea36fce206c946462140616bff,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9cca39c9afdf6491517bd459bb724796,0.737772,-0.230496,-0.508552,0.217520,0.446433,-0.363033,-0.049317,-0.176102,0.776562,0.092302
282cc9708f27f842e73fe107e4bfa828,3.630885,0.251374,-0.271826,0.959425,-1.558066,0.036983,-0.374858,0.576807,1.152098,-1.099437
493d36ae8f31f090e4e26f16f2fbc74c,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
e8b9f8fc2c585d5c7773fabdb706a1e4,0.089146,-0.178294,-0.011943,-0.066573,-0.013187,0.117645,-0.065569,0.212737,-0.034654,0.083242
9404dde6b50c291b3f143013b91b0662,3.835436,-4.319060,-0.627173,1.348781,0.367662,0.677973,0.561160,-0.570631,-0.412184,-0.148172
ebc59b4c3c91ec850a300d936d274261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
d9fd6a800c00bc95df2a1aea846aa3bd,3.845494,-4.367368,-0.652087,1.417282,0.389183,0.730873,0.595346,-0.612049,-0.446421,-0.162441
01ab5a048321c1b2dbe2ee1324f0bfb0,2.987928,0.708736,-1.516271,-3.008431,-5.641490,0.833666,2.083686,-2.151130,-1.267769,-1.864683
9e4e72980e4e438bae9d8fa92c0f68ef,7.064653,2.424143,-1.064925,-0.348071,1.134778,-0.161991,1.620265,0.498357,0.055772,-0.559464
f43b97c77fb0ca71532df64a93fa89dc,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
ff0b8cc6d167dc91e1487e04e7649d1a,3.837682,-4.331002,-0.633976,1.366875,0.372920,0.689907,0.572218,-0.580744,-0.421806,-0.151232
0c93b678d310a0aa82eaf7d63b447d02,0.002311,-0.009778,-0.003955,0.010405,0.004505,0.015038,0.000145,-0.007299,-0.004798,-0.002457
4839b25cfa3030d52901b9aaa958f476,5.433991,1.189245,0.334862,-0.042140,0.734843,-0.787119,-0.584753,-0.208830,0.487408,-0.949236
1f1abd3e62baa0d99d53673beaee37e9,4.929962,2.295973,-3.520361,0.089385,0.795711,-3.135433,1.212455,1.176633,-0.143107,-1.176549
16d79fd22d28f1121fbc42b03d08413e,1.463547,0.178406,-0.681057,0.078481,0.231648,-0.154297,-0.199469,0.820498,-0.989259,0.824279
ac97b2b1b9e3673ed6c23a981c0c60b2,3.833292,-4.306440,-0.621371,1.330737,0.360808,0.667267,0.550060,-0.558017,-0.401381,-0.144518
560d94446d3ca16997cd062699208c52,8.530753,1.365865,-2.051480,2.685985,-3.709315,-5.561086,-3.473400,-3.158453,0.186901,3.472705
03ec1e9abdd427f8a611f40e1e1e7488,4.462187,0.942524,1.895231,-0.065182,0.638357,0.242092,-0.204967,0.306295,0.724003,-0.906297
db6617385c22968757b0d385caa839ad,3.944499,0.895391,0.114830,-0.972550,-0.068033,1.008129,0.848192,-0.453880,1.733775,-1.293746
cfdda3990a77e8998371e47a69e7ffc0,3.840020,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
33668a091a5aab205601372a5a743f3a,0.000756,0.000203,0.000222,0.001763,-0.002508,-0.000380,-0.001344,0.000123,0.000419,-0.001804
a1b17ec871aabe2caf8824b0c8108806,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
3c3aa536adace934a4929b37f52083ae,0.016638,0.017843,-0.068208,-0.064123,0.077422,-0.025979,-0.086949,-0.076893,-0.183668,-0.045641
f7624a25d4c5fc06cbecd36e10ad1b14,3.322920,-3.924755,0.637764,-1.542051,-0.174484,-1.103674,0.157651,0.497960,0.188784,0.240130
bff0382b97ac8832a23254a25c9757d7,0.712431,0.228514,-0.478945,-0.082970,-0.344068,0.661681,0.082289,0.334687,0.164347,-0.177456
b191d6bd4da1918675f39bb5402f8288,3.804955,0.871229,-0.862187,-0.364661,-0.031865,0.372582,0.134392,0.133562,0.261483,-0.144643
e318531485cf2ad58375c65fce848266,0.938856,0.343152,0.458651,-0.148149,-0.031776,0.360416,0.133419,0.089223,-0.132725,0.105323
ebb14231987fad675ccf434956e6145c,3.835836,-4.320093,-0.626386,1.346015,0.368028,0.684817,0.554280,-0.569592,-0.411913,-0.146607
20d1af2191eae62a3d7b7189ea0e01bb,4.495547,-2.488501,0.293448,-2.120391,0.334799,3.001283,-3.088545,0.429642,0.684124,0.455419
1651637fead58b510a1507dc3632e6a9,3.837682,-4.331002,-0.633976,1.366875,0.372920,0.689907,0.572218,-0.580744,-0.421806,-0.151232
b7e11707065131997c0441073a0ff384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8c833412c2bd47bfdb3407abe0d586da,0.049118,0.036671,-0.116912,0.026417,-0.031569,-0.095815,-0.165761,-0.046090,0.074707,-0.081617
1bf171260ce726ef4f4b77a3ccdeaae3,0.758821,0.453444,-0.680371,-0.181996,0.574968,-0.523402,-0.010903,-0.119531,0.297277,-0.206905
0ba43e8f0e66c9b1b121d9a50f7bd166,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
1f87c585f5d8ee6f6261cc2d01a70b37,3.842331,-4.342078,-0.629424,1.323364,0.381623,0.772882,0.480962,-0.569983,-0.397561,-0.135589
6f78b233eec57994453e09817351ec2f,0.002195,0.002261,-0.002405,-0.000146,-0.000236,-0.000417,0.002492,0.002621,0.003174,-0.000683
afff9e35b09ef7b938b7112b930af873,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
bd6f9352edf2a7ce93ae5b340889a8ed,2.900782,0.321677,-1.270748,0.023125,0.537253,0.028534,0.094457,1.024893,0.927063,0.052941
f97d8d5d5a30a8c9d7ea237c0f740177,3.324363,-3.931902,0.641602,-1.555926,-0.176251,-1.116183,0.160160,0.504195,0.192019,0.243561
1f281245c7c27d888d30c799c8441321,0.007540,0.005003,-0.009591,0.003514,-0.011827,-0.002821,-0.009286,0.012324,0.015841,-0.008758
e0f4b6110248093675ef34e5ffc53444,1.466703,0.179764,-0.693230,0.087910,0.214992,-0.146743,-0.208541,0.874013,-1.018987,0.838784
de57cd158f0e64465e8e87e2c797fcb3,2.987928,0.708736,-1.516271,-3.008431,-5.641490,0.833666,2.083686,-2.151130,-1.267769,-1.864683
ea98173701522318f4c5c94b77874e26,2.270565,-0.256539,-1.475884,1.327416,-1.079960,0.647783,0.198540,2.699806,-1.665298,0.659800
06ea4b7a5580b65c618300f9985108dc,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
79167ed2451d706de44085cf8379543a,3.428227,-0.302046,-1.478014,0.860053,-0.099052,0.920142,-0.853550,-0.095956,-0.401692,-0.324944
7917bddb7018b47a20ecac1a5cb1a339,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
dbd2d62a9a50dc9d51fcea2f9fd715ba,2.987928,0.708736,-1.516271,-3.008431,-5.641490,0.833666,2.083686,-2.151130,-1.267769,-1.864683
7c48998ad0a74c31eac2b7d2b50ecd6e,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.142480
aaa965985128d96d79168fe3ece83106,2.660008,0.199144,-1.737943,0.359143,-0.270666,0.433652,-0.106938,1.416474,0.061264,0.920126
9feaf41998133c5abac8c74ad6866a06,4.596489,0.968639,-0.703590,0.741037,0.651840,-1.138582,-0.098325,0.574964,-0.369970,-0.361776
68f62148f49b51de4d13211b10aa74b2,1.952496,0.517354,-1.590761,0.418441,0.574760,-1.061846,0.359316,0.400777,0.549543,-0.201885
8d6e665611c638765bd293e900ef6a9e,0.686662,0.227958,-0.424267,0.123509,-0.827725,0.362906,0.286487,0.131341,0.231995,0.080914
